Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
40451,Right,Brad Hodge,0,Pushed,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Stuart Broad,0,2,0,0,Ben Dunk,8,5,5,0,0
40451,Right,Brad Hodge,0,Worked,Strikers,0,Right,Cameron Boyce,Leg Spin,Half Volley,Off Stump,Over,Hurricanes,0,Not Out,,Square Leg,Clive Rose,0,2,1,0,Ben Dunk,8,6,6,0,0
40451,Right,Brad Hodge,1,Cut,Strikers,0,Left,D'Arcy Short,Unorthodox,Short,Wide,Over,Hurricanes,0,Not Out,,Deep Cover,Beau Webster,0,2,0,0,Ben Dunk,9,1,1,0,0
40451,Left,Ben Dunk,1,Drive,Strikers,0,Left,D'Arcy Short,Unorthodox,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Extra Cover,Stuart Broad,0,2,0,0,Brad Hodge,9,2,2,0,0
40451,Right,Brad Hodge,1,Cut,Strikers,0,Left,D'Arcy Short,Unorthodox,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Slips,Clive Rose,0,2,0,0,Ben Dunk,9,3,3,0,0
40451,Left,Ben Dunk,1,Drive,Strikers,0,Left,D'Arcy Short,Unorthodox,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,Jonathan Wells,0,2,0,0,Brad Hodge,9,4,4,0,0
40451,Right,Brad Hodge,0,Forward Defensive,Strikers,0,Left,D'Arcy Short,Unorthodox,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Bowler,D'Arcy Short,0,2,0,0,Ben Dunk,9,5,5,0,0
40451,Right,Brad Hodge,1,Worked,Strikers,0,Left,D'Arcy Short,Unorthodox,Half Volley,Down Leg,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Jonathan Wells,0,2,0,0,Ben Dunk,9,6,6,0,0
40451,Right,Brad Hodge,4,,Strikers,1,Right,Hamish Kingston,Medium Seam,,,,Hurricanes,0,Not Out,,,,0,2,0,0,Ben Dunk,10,1,1,0,0
40451,Right,Brad Hodge,6,Slog,Strikers,1,Right,Hamish Kingston,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ben Dunk,10,2,2,0,0
40451,Right,Brad Hodge,2,Drive,Strikers,0,Right,Hamish Kingston,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Long Off,Stuart Broad,0,2,0,0,Ben Dunk,10,3,3,0,0
40451,Right,Brad Hodge,6,Drive,Strikers,1,Right,Hamish Kingston,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Ben Dunk,10,4,4,0,0
40451,Right,Brad Hodge,1,Worked,Strikers,0,Right,Hamish Kingston,Medium Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,D'Arcy Short,0,2,0,0,Ben Dunk,10,5,5,0,0
40451,Left,Ben Dunk,0,Pushed,Strikers,0,Right,Hamish Kingston,Medium Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Backward Point,Clive Rose,0,2,0,0,Brad Hodge,10,6,6,0,0
40451,Right,Brad Hodge,4,Cut,Strikers,1,Left,D'Arcy Short,Unorthodox,Half Tracker,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Ben Dunk,11,1,1,0,0
40451,Right,Brad Hodge,0,Glance,Strikers,0,Left,D'Arcy Short,Unorthodox,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Short Fine Leg,Cameron Boyce,0,2,0,0,Ben Dunk,11,2,2,0,0
40451,Right,Brad Hodge,1,Worked,Strikers,0,Left,D'Arcy Short,Unorthodox,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Stuart Broad,0,2,0,0,Ben Dunk,11,3,3,0,0
40451,Left,Ben Dunk,2,Pull,Strikers,0,Left,D'Arcy Short,Unorthodox,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,George Bailey,0,2,0,0,Brad Hodge,11,4,4,0,0
40451,Left,Ben Dunk,6,Slog-sweep,Strikers,1,Left,D'Arcy Short,Unorthodox,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Brad Hodge,11,5,5,0,0
40451,Left,Ben Dunk,0,Drive,Strikers,0,Left,D'Arcy Short,Unorthodox,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Slips,Cameron Boyce,0,2,0,0,Brad Hodge,11,6,6,0,0
40451,Right,Brad Hodge,0,Steer,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Caught,Striker,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,12,1,1,0,0
40451,Right,Kieron Pollard,4,Drive,Strikers,1,Right,Stuart Broad,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Long Off,,0,2,0,0,Ben Dunk,12,2,2,0,0
40451,Right,Kieron Pollard,4,Drive,Strikers,1,Right,Stuart Broad,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Ben Dunk,12,3,3,0,0
40451,Right,Kieron Pollard,0,Steer,Strikers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,12,4,4,0,0
40451,Right,Kieron Pollard,2,Worked,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Beau Webster,0,2,0,0,Ben Dunk,12,5,5,0,0
40451,Right,Kieron Pollard,1,Backward Defensive,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,Cameron Boyce,0,2,0,0,Ben Dunk,12,6,6,0,0
40451,Right,Kieron Pollard,4,Flick,Strikers,1,Right,Daniel Christian,Fast Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ben Dunk,13,1,1,0,0
40451,Right,Kieron Pollard,0,Forward Defensive,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,L.B.W.,Striker,-,,0,2,0,0,Ben Dunk,13,2,2,0,0
40451,Right,Jono Dean,0,Glance,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Leg Gully,Tim Paine,0,2,1,0,Ben Dunk,13,3,3,0,0
40451,Left,Ben Dunk,1,Steer,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Third Man,Clive Rose,0,2,0,0,Jono Dean,13,4,4,0,0
40451,Right,Jono Dean,0,Backward Defensive,Strikers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Short Extra Cover,George Bailey,0,2,0,0,Ben Dunk,13,5,5,0,0
40451,Right,Jono Dean,0,Pushed,Strikers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Hamish Kingston,0,2,0,0,Ben Dunk,13,6,6,0,0
40451,Left,Ben Dunk,1,Steer,Strikers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Third Man,Cameron Boyce,0,2,0,0,Jono Dean,14,1,1,0,0
40451,Right,Jono Dean,0,Drive,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Caught,Striker,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,14,2,2,0,0
40451,Right,Chris Jordan,0,Pushed,Strikers,0,Right,Stuart Broad,Fast Seam,Half Volley,Off Stump,Over,Hurricanes,0,Not Out,,Mid On,Beau Webster,0,2,0,0,Ben Dunk,14,3,3,0,0
40451,Right,Chris Jordan,0,No Shot,Strikers,0,Right,Stuart Broad,Fast Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,14,4,4,0,0
40451,Right,Chris Jordan,1,Pushed,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Mid On,Beau Webster,0,2,0,0,Ben Dunk,14,5,5,0,0
40451,Left,Ben Dunk,4,Glance,Strikers,1,Right,Stuart Broad,Fast Seam,Full Toss,Down Leg,Over,Hurricanes,0,Not Out,,Fine Leg,,0,2,0,0,Chris Jordan,14,6,6,0,0
40451,Right,Chris Jordan,1,Drive,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,Beau Webster,0,2,0,0,Ben Dunk,15,1,1,0,0
40451,Left,Ben Dunk,1,Pull,Strikers,0,Right,Daniel Christian,Fast Seam,Short,Down Leg,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Kumar Sangakkara,0,2,0,0,Chris Jordan,15,2,2,0,0
40451,Right,Chris Jordan,0,No Shot,Strikers,0,Right,Daniel Christian,Fast Seam,Half Tracker,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,15,3,3,0,1
40451,Right,Chris Jordan,1,Pushed,Strikers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Beau Webster,0,2,0,0,Ben Dunk,15,4,3,0,0
40451,Left,Ben Dunk,1,Steer,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Third Man,Clive Rose,0,2,0,0,Chris Jordan,15,5,4,0,0
40451,Right,Chris Jordan,1,Pull,Strikers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Jonathan Wells,0,2,0,0,Ben Dunk,15,6,5,0,0
40451,Left,Ben Dunk,2,Drive,Strikers,0,Right,Daniel Christian,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,Stuart Broad,0,2,0,0,Chris Jordan,15,7,6,0,0
40451,Right,Chris Jordan,0,Pushed,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Mid On,Beau Webster,0,2,0,0,Ben Dunk,16,1,1,0,0
40451,Right,Chris Jordan,1,Pushed,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Deep Cover,Jonathan Wells,0,2,0,0,Ben Dunk,16,2,2,0,0
40451,Left,Ben Dunk,0,Worked,Strikers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Backward Square Leg,Daniel Christian,0,2,0,0,Chris Jordan,16,3,3,0,0
40451,Left,Ben Dunk,0,Flick,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Down Leg,Around,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Chris Jordan,16,4,4,0,1
40451,Left,Ben Dunk,1,Pushed,Strikers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Mid Wicket,Daniel Christian,0,2,0,0,Chris Jordan,16,5,4,0,0
40451,Right,Chris Jordan,1,Pushed,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,Jonathan Wells,0,2,0,0,Ben Dunk,16,6,5,0,0
40451,Left,Ben Dunk,1,Drive,Strikers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Clive Rose,0,2,0,0,Chris Jordan,16,7,6,0,0
40451,Left,Ben Dunk,1,Cut,Strikers,0,Right,Hamish Kingston,Medium Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Backward Point,George Bailey,0,2,0,0,Chris Jordan,17,1,1,0,0
40451,Right,Chris Jordan,0,No Shot,Strikers,0,Right,Hamish Kingston,Medium Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,17,2,2,0,1
40451,Right,Chris Jordan,1,Cut,Strikers,0,Right,Hamish Kingston,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,17,3,2,0,0
40451,Left,Ben Dunk,1,Drive,Strikers,0,Right,Hamish Kingston,Medium Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Long Off,Cameron Boyce,0,2,0,0,Chris Jordan,17,4,3,0,0
40451,Right,Chris Jordan,1,Drive,Strikers,0,Right,Hamish Kingston,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,D'Arcy Short,0,2,0,0,Ben Dunk,17,5,4,0,0
40451,Left,Ben Dunk,1,Pushed,Strikers,0,Right,Hamish Kingston,Medium Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Point,Clive Rose,0,2,0,0,Chris Jordan,17,6,5,0,0
40451,Right,Chris Jordan,1,Cut,Strikers,0,Right,Hamish Kingston,Medium Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,D'Arcy Short,0,2,0,0,Ben Dunk,17,7,6,0,0
40451,Right,Chris Jordan,0,Pull,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Ben Dunk,18,1,1,0,0
40451,Right,Chris Jordan,6,Pull,Strikers,1,Right,Cameron Boyce,Leg Spin,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ben Dunk,18,2,2,0,0
40452,Left,Rob Quiney,0,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Outside Off,Around,Renegades,0,Not Out,,Short Extra Cover,Callum Ferguson,0,1,0,0,Luke Wright,0,1,1,1,0
40452,Left,Rob Quiney,1,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Outside Off,Around,Renegades,0,Not Out,,Mid Wicket,Chris Tremain,0,1,0,0,Luke Wright,0,2,2,1,0
40452,Right,Luke Wright,0,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Leg Stump,Around,Renegades,0,Not Out,,Short Extra Cover,Cameron White,0,1,0,0,Rob Quiney,0,3,3,1,0
40452,Right,Luke Wright,1,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Down Leg,Around,Renegades,0,Not Out,,Backward Square Leg,Sunil Narine,0,1,0,0,Rob Quiney,0,4,4,1,0
40452,Left,Rob Quiney,1,Slog,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Outside Off,Around,Renegades,0,Not Out,,Backward Square Leg,Trent Lawford,0,1,0,0,Luke Wright,0,5,5,1,0
40452,Right,Luke Wright,4,Slog-sweep,Stars,1,Right,Tom Cooper,Off Spin,Length Ball,Down Leg,Around,Renegades,0,Not Out,,Deep Square Leg,,0,1,0,0,Rob Quiney,0,6,6,1,0
40452,Left,Rob Quiney,0,Forward Defensive,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Cover,Callum Ferguson,0,1,0,0,Luke Wright,1,1,1,1,0
40452,Left,Rob Quiney,0,Flick,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Down Leg,Over,Renegades,0,Not Out,,Square Leg,Trent Lawford,0,1,1,0,Luke Wright,1,2,2,1,0
40452,Right,Luke Wright,1,Drive,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Extra Cover,Sunil Narine,0,1,0,0,Rob Quiney,1,3,3,1,0
40452,Left,Rob Quiney,1,Worked,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,Sunil Narine,0,1,0,0,Luke Wright,1,4,4,1,0
40452,Right,Luke Wright,0,Slog,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Caught,Striker,Long On,Chris Tremain,0,1,0,0,Rob Quiney,1,5,5,1,0
40452,Left,Rob Quiney,0,Worked,Stars,0,Right,James Pattinson,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Not Out,,Backward Square Leg,Trent Lawford,0,1,0,0,Kevin Pietersen,1,6,6,1,0
40452,Right,Kevin Pietersen,6,Slog-sweep,Stars,1,Right,Tom Cooper,Off Spin,Length Ball,Leg Stump,Around,Renegades,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Rob Quiney,2,1,1,1,0
40452,Right,Kevin Pietersen,3,Cut,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Third Man,Trent Lawford,0,1,0,0,Rob Quiney,2,2,2,1,0
40452,Left,Rob Quiney,6,Slog,Stars,1,Right,Tom Cooper,Off Spin,Length Ball,Outside Off,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Kevin Pietersen,2,3,3,1,0
40452,Left,Rob Quiney,2,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,Cameron White,0,1,0,0,Kevin Pietersen,2,4,4,1,0
40452,Left,Rob Quiney,1,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Outside Off,Around,Renegades,0,Not Out,,Mid Wicket,Aaron Finch,0,1,0,0,Kevin Pietersen,2,5,5,1,0
40452,Right,Kevin Pietersen,1,Worked,Stars,0,Right,Tom Cooper,Off Spin,Length Ball,Leg Stump,Around,Renegades,0,Not Out,,Mid Wicket,Sunil Narine,0,1,0,0,Rob Quiney,2,6,6,1,0
40452,Right,Kevin Pietersen,1,Worked,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Square Leg,Marcus Harris,0,1,0,0,Rob Quiney,3,1,1,1,0
40452,Left,Rob Quiney,0,Pull,Stars,0,Right,James Pattinson,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Not Out,,Cover,Cameron White,0,1,0,0,Kevin Pietersen,3,2,2,1,0
40452,Left,Rob Quiney,4,Slog,Stars,1,Right,James Pattinson,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Long On,,0,1,0,0,Kevin Pietersen,3,3,3,1,0
40452,Left,Rob Quiney,0,Worked,Stars,0,Right,James Pattinson,Fast Seam,Length Ball,Down Leg,Over,Renegades,0,Not Out,,Leg Gully,Trent Lawford,0,1,0,0,Kevin Pietersen,3,4,4,1,0
40452,Left,Rob Quiney,0,Worked,Stars,0,Right,James Pattinson,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Not Out,,Short Extra Cover,Callum Ferguson,0,1,0,0,Kevin Pietersen,3,5,5,1,0
40452,Left,Rob Quiney,6,Flick,Stars,1,Right,James Pattinson,Fast Seam,Length Ball,Down Leg,Over,Renegades,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Kevin Pietersen,3,6,6,1,0
40452,Right,Kevin Pietersen,4,Pull,Stars,1,Right,Chris Tremain,Fast Seam,Short,Outside Off,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Rob Quiney,4,1,1,1,0
40452,Right,Kevin Pietersen,0,Dropped,Stars,0,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Cover,Callum Ferguson,0,1,0,0,Rob Quiney,4,2,2,1,0
40452,Right,Kevin Pietersen,1,Drive,Stars,0,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Mid Off,Aaron Finch,0,1,0,0,Rob Quiney,4,3,3,1,0
40452,Left,Rob Quiney,4,Late Cut,Stars,1,Right,Chris Tremain,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Not Out,,Third Man,,0,1,0,0,Kevin Pietersen,4,4,4,1,0
40452,Left,Rob Quiney,1,Slog,Stars,0,Right,Chris Tremain,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Not Out,,Deep Mid Wicket,Marcus Harris,0,1,0,0,Kevin Pietersen,4,5,5,1,0
40452,Right,Kevin Pietersen,0,Cut,Stars,0,Right,Chris Tremain,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Rob Quiney,4,6,6,1,0
40452,Left,Rob Quiney,0,Worked,Stars,0,Right,Sunil Narine,Off Spin,Length Ball,Down Leg,Over,Renegades,0,Not Out,,Point,Chris Tremain,0,1,0,0,Kevin Pietersen,5,1,1,1,0
40452,Left,Rob Quiney,4,Slog-sweep,Stars,1,Right,Sunil Narine,Off Spin,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Kevin Pietersen,5,2,2,1,0
40452,Left,Rob Quiney,4,Slog-sweep,Stars,1,Right,Sunil Narine,Off Spin,Length Ball,Down Leg,Over,Renegades,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Kevin Pietersen,5,3,3,1,0
40452,Left,Rob Quiney,0,Steer,Stars,0,Right,Sunil Narine,Off Spin,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Kevin Pietersen,5,4,4,1,0
40452,Left,Rob Quiney,0,Worked,Stars,0,Right,Sunil Narine,Off Spin,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Leg Gully,Trent Lawford,0,1,0,0,Kevin Pietersen,5,5,5,1,0
40452,Left,Rob Quiney,0,Sweep,Stars,0,Right,Sunil Narine,Off Spin,Length Ball,Down Leg,Over,Renegades,0,Not Out,,Gully,Aaron Finch,0,1,0,0,Kevin Pietersen,5,6,6,1,0
40452,Right,Kevin Pietersen,0,Worked,Stars,0,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Mid Wicket,Marcus Harris,0,1,0,0,Rob Quiney,6,1,1,0,0
40452,Right,Kevin Pietersen,1,Worked,Stars,0,Right,Chris Tremain,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Deep Backward Square Leg,Callum Ferguson,0,1,0,0,Rob Quiney,6,2,2,0,0
40452,Left,Rob Quiney,4,Worked,Stars,1,Right,Chris Tremain,Fast Seam,Yorker,Off Stump,Over,Renegades,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Kevin Pietersen,6,3,3,0,0
40452,Left,Rob Quiney,0,No Shot,Stars,0,Right,Chris Tremain,Fast Seam,Short,Down Leg,Over,Renegades,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Kevin Pietersen,6,4,4,0,0
40452,Left,Rob Quiney,4,Flick,Stars,1,Right,Chris Tremain,Fast Seam,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Kevin Pietersen,6,5,5,0,0
40452,Left,Rob Quiney,1,Worked,Stars,0,Right,Chris Tremain,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Not Out,,Deep Backward Square Leg,James Pattinson,0,1,0,0,Kevin Pietersen,6,6,6,0,0
40452,Left,Rob Quiney,6,Slog,Stars,1,Right,Trent Lawford,Fast Seam,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Kevin Pietersen,7,1,1,0,0
40452,Left,Rob Quiney,1,Worked,Stars,0,Right,Trent Lawford,Fast Seam,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Mid Wicket,Callum Ferguson,0,1,0,0,Kevin Pietersen,7,2,2,0,0
40452,Right,Kevin Pietersen,0,Pull,Stars,0,Right,Trent Lawford,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Rob Quiney,7,3,3,0,0
40452,Right,Kevin Pietersen,1,Pull,Stars,0,Right,Trent Lawford,Fast Seam,Short,Outside Off,Over,Renegades,0,Not Out,,Deep Backward Square Leg,Cameron White,0,1,0,0,Rob Quiney,7,4,4,0,0
40452,Left,Rob Quiney,0,Pull,Stars,0,Right,Trent Lawford,Fast Seam,Back of a Length,Down Leg,Over,Renegades,0,Caught,Striker,Deep Backward Square Leg,Chris Tremain,0,1,0,0,Kevin Pietersen,7,5,5,0,0
40452,Right,Glenn Maxwell,1,Pushed,Stars,0,Right,Trent Lawford,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Backward Point,Chris Tremain,0,1,0,0,Kevin Pietersen,7,6,6,0,0
40452,Right,Glenn Maxwell,2,Worked,Stars,0,Left,Brad Hogg,Unorthodox,Half Volley,Off Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,Tom Cooper,0,1,0,0,Kevin Pietersen,8,1,1,0,0
40452,Right,Glenn Maxwell,1,Worked,Stars,0,Left,Brad Hogg,Unorthodox,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Long On,Tom Cooper,0,1,0,0,Kevin Pietersen,8,2,2,0,0
40452,Right,Kevin Pietersen,0,Drive,Stars,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Backward Point,Trent Lawford,0,1,0,0,Glenn Maxwell,8,3,3,0,0
40452,Right,Kevin Pietersen,1,Slog-sweep,Stars,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Deep Square Leg,Callum Ferguson,0,1,0,0,Glenn Maxwell,8,4,4,0,0
40452,Right,Glenn Maxwell,4,Reverse Sweep,Stars,1,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Third Man,,0,1,0,0,Kevin Pietersen,8,5,5,0,0
40452,Right,Glenn Maxwell,1,Worked,Stars,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,Tom Cooper,0,1,0,0,Kevin Pietersen,8,6,6,0,0
40452,Right,Glenn Maxwell,1,Worked,Stars,0,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Mid Wicket,Callum Ferguson,0,1,0,0,Kevin Pietersen,9,1,1,0,0
40452,Right,Kevin Pietersen,4,Drive,Stars,1,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Cover,,0,1,0,0,Glenn Maxwell,9,2,2,0,0
40452,Right,Kevin Pietersen,6,Flick,Stars,1,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Glenn Maxwell,9,3,3,0,0
40452,Right,Kevin Pietersen,0,No Shot,Stars,0,Right,Chris Tremain,Fast Seam,Short,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Glenn Maxwell,9,4,4,0,0
