Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
37622,Left,Craig Simmons,4,Drive,Strikers,1,Left,Jason Behrendorff,Fast Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Third Man,,0,2,0,0,Tim Ludeman,3,5,5,1,0
37622,Left,Craig Simmons,0,Backward Defensive,Strikers,0,Left,Jason Behrendorff,Fast Seam,Back of a Length,Off Stump,Over,Scorchers,0,Not Out,,Silly Point,Ashton Turner,0,2,0,0,Tim Ludeman,3,6,6,1,0
37622,Right,Tim Ludeman,1,Worked,Strikers,0,Right,Andrew Tye,Medium Seam,Full Toss,Middle Stump,Over,Scorchers,0,Not Out,,Short Fine Leg,Ashton Agar,0,2,0,0,Craig Simmons,4,1,1,1,0
37622,Left,Craig Simmons,0,Pull,Strikers,0,Right,Andrew Tye,Medium Seam,Back of a Length,Down Leg,Over,Scorchers,0,Not Out,,Backward Square Leg,Jason Behrendorff,0,2,1,0,Tim Ludeman,4,2,2,1,0
37622,Right,Tim Ludeman,1,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Michael Carberry,0,2,0,0,Craig Simmons,4,3,3,1,0
37622,Left,Craig Simmons,0,Flick,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Down Leg,Over,Scorchers,0,Not Out,,Leg Gully,Jason Behrendorff,0,2,1,0,Tim Ludeman,4,4,4,1,0
37622,Right,Tim Ludeman,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Craig Simmons,4,5,5,1,0
37622,Right,Tim Ludeman,1,Pull,Strikers,0,Right,Andrew Tye,Medium Seam,Full Toss,Off Stump,Over,Scorchers,0,Not Out,,Short Fine Leg,Brad Hogg,0,2,0,0,Craig Simmons,4,6,6,1,0
37622,Right,Tim Ludeman,0,Pushed,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Short Extra Cover,Adam Voges,0,2,0,0,Craig Simmons,5,1,1,1,0
37622,Right,Tim Ludeman,0,Drive,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Middle Stump,Over,Scorchers,0,Bowled,Striker,-,,0,2,0,0,Craig Simmons,5,2,2,1,0
37622,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Silly Mid Off,Andrew Tye,0,2,0,0,Craig Simmons,5,3,3,1,0
37622,Right,Jono Dean,2,Drive,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Long On,Marcus Harris,0,2,0,0,Craig Simmons,5,4,4,1,0
37622,Right,Jono Dean,0,Cut,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Slips,Adam Voges,0,2,0,0,Craig Simmons,5,5,5,1,0
37622,Right,Jono Dean,0,Pushed,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Point,Ashton Turner,0,2,0,0,Craig Simmons,5,6,6,1,0
37622,Left,Craig Simmons,1,Drive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Cover,Michael Carberry,0,2,0,0,Jono Dean,6,1,1,0,0
37622,Right,Jono Dean,1,Pull,Strikers,0,Left,Ashton Agar,Orthodox,Back of a Length,Outside Off,Around,Scorchers,0,Not Out,,Deep Mid Wicket,Michael Carberry,0,2,0,0,Craig Simmons,6,2,2,0,0
37622,Left,Craig Simmons,1,Steer,Strikers,0,Left,Ashton Agar,Orthodox,Back of a Length,Outside Off,Around,Scorchers,0,Not Out,,Slips,Brad Hogg,0,2,0,0,Jono Dean,6,3,3,0,0
37622,Right,Jono Dean,1,Worked,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Deep Mid Wicket,Michael Carberry,0,2,0,0,Craig Simmons,6,4,4,0,0
37622,Left,Craig Simmons,1,Worked,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Square Leg,Adam Voges,0,2,0,0,Jono Dean,6,5,5,0,0
37622,Right,Jono Dean,1,Pushed,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Around,Scorchers,0,Not Out,,Long On,Andrew Tye,0,2,0,0,Craig Simmons,6,6,6,0,0
37622,Right,Jono Dean,0,Worked,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Craig Simmons,7,1,1,0,0
37622,Right,Jono Dean,0,Worked,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Craig Simmons,7,2,2,0,0
37622,Right,Jono Dean,0,Sweep,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Leg Gully,Yasir Arafat,0,2,1,0,Craig Simmons,7,3,3,0,0
37622,Left,Craig Simmons,0,Slog-sweep,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Jono Dean,7,4,4,0,0
37622,Left,Craig Simmons,0,Forward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Backward Point,Ashton Turner,0,2,0,0,Jono Dean,7,5,5,0,0
37622,Left,Craig Simmons,1,Pushed,Strikers,0,Left,Brad Hogg,Unorthodox,Full Toss,Off Stump,Over,Scorchers,0,Not Out,,Long On,Ashton Agar,0,2,0,0,Jono Dean,7,6,6,0,0
37622,Left,Craig Simmons,0,Drive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Outside Off,Over,Scorchers,0,Stumped,Striker,Wicketkeeper,Sam Whiteman,0,2,0,0,Jono Dean,8,1,1,0,0
37622,Left,Travis Head,0,Drive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Point,Michael Klinger,0,2,0,0,Jono Dean,8,2,2,0,0
37622,Left,Travis Head,4,Glance,Strikers,1,Left,Ashton Agar,Orthodox,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Fine Leg,,0,2,0,0,Jono Dean,8,3,3,0,0
37622,Left,Travis Head,1,Worked,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Adam Voges,0,2,0,0,Jono Dean,8,4,4,0,0
37622,Right,Jono Dean,6,Slog-sweep,Strikers,1,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Travis Head,8,5,5,0,0
37622,Right,Jono Dean,1,Pushed,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Outside Off,Around,Scorchers,0,Not Out,,Long Off,Ashton Turner,0,2,0,0,Travis Head,8,6,6,0,0
37622,Right,Jono Dean,1,Slog-sweep,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Ashton Turner,0,2,0,0,Travis Head,9,1,1,0,0
37622,Left,Travis Head,0,Pushed,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Bowler,Brad Hogg,0,2,0,0,Jono Dean,9,2,2,0,0
37622,Left,Travis Head,1,Drive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Short Fine Leg,Andrew Tye,0,2,0,0,Jono Dean,9,3,3,0,0
37622,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Bowler,Brad Hogg,0,2,0,0,Travis Head,9,4,4,0,0
37622,Right,Jono Dean,0,Sweep,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Down Leg,Over,Scorchers,0,Not Out,,Fine Leg,Ashton Agar,0,2,2,0,Travis Head,9,5,5,0,0
37622,Right,Jono Dean,0,Pushed,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Short Extra Cover,,0,2,0,0,Travis Head,9,6,6,0,0
37622,Left,Travis Head,1,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Middle Stump,Over,Scorchers,0,Not Out,,Mid Off,Jason Behrendorff,0,2,0,0,Jono Dean,10,1,1,0,0
37622,Right,Jono Dean,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Caught,Striker,Deep Cover,Adam Voges,0,2,0,0,Travis Head,10,2,2,0,0
37622,Left,Travis Head,2,No Shot,Strikers,0,Right,Andrew Tye,Medium Seam,Back of a Length,Middle Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Marcus Harris,0,2,0,0,Ryan ten Doeschate,10,3,3,0,0
37622,Left,Travis Head,0,Pull,Strikers,0,Right,Andrew Tye,Medium Seam,Back of a Length,Down Leg,Over,Scorchers,0,Not Out,,Mid Wicket,Adam Voges,0,2,0,0,Ryan ten Doeschate,10,4,4,0,0
37622,Left,Travis Head,1,Steer,Strikers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Third Man,Yasir Arafat,0,2,0,0,Ryan ten Doeschate,10,5,5,0,0
37622,Right,Ryan ten Doeschate,1,Flick,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Off Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Michael Carberry,0,2,0,0,Travis Head,10,6,6,0,0
37622,Right,Ryan ten Doeschate,1,Forward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Backward Square Leg,Sam Whiteman,0,2,0,0,Travis Head,11,1,1,0,0
37622,Left,Travis Head,4,Cut,Strikers,1,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Backward Point,,0,2,0,0,Ryan ten Doeschate,11,2,2,0,0
37622,Left,Travis Head,0,Backward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Bowler,Brad Hogg,0,2,0,0,Ryan ten Doeschate,11,3,3,0,0
37622,Left,Travis Head,0,Drive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Outside Off,Over,Scorchers,0,Stumped,Striker,Wicketkeeper,Sam Whiteman,0,2,0,0,Ryan ten Doeschate,11,4,4,0,0
37622,Right,Alex Ross,0,Reverse Sweep,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Run Out,Striker,Backward Point,Andrew Tye,0,2,0,0,Ryan ten Doeschate,11,5,5,0,0
37622,Right,Johan Botha,0,Forward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Ryan ten Doeschate,11,6,6,0,0
37622,Right,Ryan ten Doeschate,0,Forward Defensive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Bowler,Ashton Agar,0,2,0,0,Johan Botha,12,1,1,0,0
37622,Right,Ryan ten Doeschate,0,Drive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Outside Off,Around,Scorchers,0,Not Out,,Backward Point,Jason Behrendorff,0,2,0,0,Johan Botha,12,2,2,0,0
37622,Right,Ryan ten Doeschate,1,Pushed,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Johan Botha,12,3,3,0,0
37622,Right,Johan Botha,0,Pushed,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Around,Scorchers,0,Not Out,,Bowler,Ashton Agar,0,2,0,0,Ryan ten Doeschate,12,4,4,0,0
37622,Right,Johan Botha,0,Cut,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Outside Off,Around,Scorchers,0,Not Out,,Cover,Adam Voges,0,2,0,0,Ryan ten Doeschate,12,5,5,0,0
37622,Right,Johan Botha,1,Backward Defensive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Point,Adam Voges,0,2,0,0,Ryan ten Doeschate,12,6,6,0,0
37622,Right,Johan Botha,1,Slog-sweep,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Leg Gully,Yasir Arafat,0,2,0,0,Ryan ten Doeschate,13,1,1,0,0
37622,Right,Ryan ten Doeschate,0,Forward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Half Volley,Off Stump,Over,Scorchers,0,Not Out,,Short Extra Cover,Ashton Turner,0,2,0,0,Johan Botha,13,2,2,0,0
37622,Right,Ryan ten Doeschate,1,Worked,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Johan Botha,13,3,3,0,0
37622,Right,Johan Botha,1,Pushed,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Long Off,Ashton Agar,0,2,0,0,Ryan ten Doeschate,13,4,4,0,0
37622,Right,Ryan ten Doeschate,0,Drive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Caught,Striker,Long On,Jason Behrendorff,0,2,0,0,Johan Botha,13,5,5,0,0
37622,Right,Kane Richardson,0,Forward Defensive,Strikers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Johan Botha,13,6,6,0,0
37622,Right,Johan Botha,1,Pushed,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Andrew Tye,0,2,0,0,Kane Richardson,14,1,1,0,0
37622,Right,Kane Richardson,1,Worked,Strikers,0,Left,Jason Behrendorff,Fast Seam,Back of a Length,Middle Stump,Over,Scorchers,0,Not Out,,Deep Square Leg,Michael Carberry,0,2,0,0,Johan Botha,14,2,2,0,0
37622,Right,Johan Botha,1,Drive,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Long On,,0,2,0,0,Kane Richardson,14,3,3,0,0
37622,Right,Kane Richardson,1,Worked,Strikers,0,Left,Jason Behrendorff,Fast Seam,Back of a Length,Leg Stump,Over,Scorchers,0,Not Out,,Mid Wicket,Ashton Agar,0,2,0,0,Johan Botha,14,4,4,0,0
37622,Right,Johan Botha,3,Scoop,Strikers,0,Left,Jason Behrendorff,Fast Seam,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Fine Leg,Brad Hogg,0,2,0,0,Kane Richardson,14,5,5,0,0
37622,Right,Kane Richardson,1,Forward Defensive,Strikers,0,Left,Jason Behrendorff,Fast Seam,Yorker,Off Stump,Over,Scorchers,0,Not Out,,Mid Wicket,Jason Behrendorff,0,2,0,0,Johan Botha,14,6,6,0,0
37622,Right,Kane Richardson,0,Glance,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Around,Scorchers,0,Not Out,,Fine Leg,Yasir Arafat,0,2,1,0,Johan Botha,15,1,1,0,0
37622,Right,Johan Botha,1,Pull,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Around,Scorchers,0,Not Out,,Deep Mid Wicket,Ashton Turner,0,2,0,0,Kane Richardson,15,2,2,0,0
37622,Right,Kane Richardson,1,Drive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Deep Cover,Michael Carberry,0,2,0,0,Johan Botha,15,3,3,0,0
37622,Right,Johan Botha,1,Steer,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Backward Point,Adam Voges,0,2,0,0,Kane Richardson,15,4,4,0,0
37622,Right,Kane Richardson,1,Drive,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Off Stump,Around,Scorchers,0,Not Out,,Long Off,,0,2,0,0,Johan Botha,15,5,5,0,0
37622,Right,Johan Botha,0,Pushed,Strikers,0,Left,Ashton Agar,Orthodox,Length Ball,Middle Stump,Around,Scorchers,0,Bowled,Striker,-,,0,2,0,0,Kane Richardson,15,6,6,0,0
37622,Right,Kane Richardson,1,Flick,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Middle Stump,Over,Scorchers,0,Not Out,,Short Fine Leg,Ashton Agar,0,2,0,0,Adam Zampa,16,1,1,0,0
37622,Right,Adam Zampa,1,Pushed,Strikers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Mid Wicket,Andrew Tye,0,2,0,0,Kane Richardson,16,2,2,0,0
37622,Right,Kane Richardson,1,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Full Toss,Off Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Michael Carberry,0,2,0,0,Adam Zampa,16,3,3,0,0
37622,Right,Adam Zampa,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Full Toss,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Kane Richardson,16,4,4,0,0
37622,Right,Adam Zampa,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Full Toss,Middle Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Kane Richardson,16,5,5,0,0
37622,Right,Adam Zampa,1,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Middle Stump,Over,Scorchers,0,Not Out,,Extra Cover,Ashton Turner,0,2,0,0,Kane Richardson,16,6,6,0,0
37622,Right,Adam Zampa,0,Cut,Strikers,0,Right,Yasir Arafat,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Caught,Striker,Wicketkeeper,Sam Whiteman,0,2,0,0,Kane Richardson,17,1,1,0,0
37622,Right,Ben Laughlin,0,Flick,Strikers,0,Right,Yasir Arafat,Fast Seam,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Bowler,Yasir Arafat,0,2,0,0,Kane Richardson,17,2,2,0,0
37622,Right,Ben Laughlin,0,Drive,Strikers,0,Right,Yasir Arafat,Fast Seam,Back of a Length,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Kane Richardson,17,3,3,0,0
37622,Right,Ben Laughlin,0,Pull,Strikers,0,Right,Yasir Arafat,Fast Seam,Short,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Kane Richardson,17,4,4,0,0
37622,Right,Ben Laughlin,4,Drive,Strikers,1,Right,Yasir Arafat,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kane Richardson,17,5,5,0,0
37622,Right,Ben Laughlin,0,Slog,Strikers,0,Right,Yasir Arafat,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Kane Richardson,17,6,6,0,0
37622,Right,Kane Richardson,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Yorker,Wide,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,2,0,0,Ben Laughlin,18,1,1,0,1
37622,Right,Kane Richardson,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Off Stump,Over,Scorchers,0,Not Out,,Bowler,Andrew Tye,0,2,0,0,Ben Laughlin,18,2,1,0,0
37622,Right,Kane Richardson,2,Pushed,Strikers,0,Right,Andrew Tye,Medium Seam,Yorker,Off Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Ashton Turner,0,2,0,0,Ben Laughlin,18,3,2,0,0
37622,Right,Kane Richardson,2,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Off Stump,Over,Scorchers,0,Not Out,,Long On,Jason Behrendorff,0,2,0,0,Ben Laughlin,18,4,3,0,0
37622,Right,Kane Richardson,1,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Half Volley,Middle Stump,Over,Scorchers,0,Not Out,,Extra Cover,Adam Voges,0,2,0,0,Ben Laughlin,18,5,4,0,0
37622,Right,Ben Laughlin,2,Slog,Strikers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Jason Behrendorff,0,2,0,0,Kane Richardson,18,6,5,0,0
37622,Right,Ben Laughlin,0,Drive,Strikers,0,Right,Andrew Tye,Medium Seam,Yorker,Off Stump,Over,Scorchers,0,Bowled,Striker,-,,0,2,0,0,Kane Richardson,18,7,6,0,0
37622,Right,Kane Richardson,2,Drive,Strikers,0,Right,Yasir Arafat,Fast Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Long On,Jason Behrendorff,0,2,0,0,Shaun Tait,19,1,1,0,0
37622,Right,Kane Richardson,0,Slog,Strikers,0,Right,Yasir Arafat,Fast Seam,Full Toss,Off Stump,Over,Scorchers,0,Not Out,,Cover,Adam Voges,0,2,0,1,Shaun Tait,19,2,2,0,0
37622,Right,Kane Richardson,4,Drive,Strikers,1,Right,Yasir Arafat,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Long Off,,1,2,0,0,Shaun Tait,19,3,2,0,0
37622,Right,Kane Richardson,0,Drive,Strikers,0,Right,Yasir Arafat,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Caught,Striker,Long On,Jason Behrendorff,0,2,0,0,Shaun Tait,19,4,3,0,0
37623,Right,Jacques Kallis,1,Steer,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,Cameron Boyce,0,1,0,0,Jason Roy,0,1,1,1,0
37623,Right,Jason Roy,0,Forward Defensive,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Jacques Kallis,0,2,2,1,0
37623,Right,Jason Roy,4,Backward Defensive,Thunder,1,Right,Jake Reed,Medium Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,Jonathan Wells,0,1,0,0,Jacques Kallis,0,3,3,1,0
37623,Right,Jason Roy,0,Forward Defensive,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Point,Evan Gulbis,0,1,0,0,Jacques Kallis,0,4,4,1,0
37623,Right,Jason Roy,0,Drive,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Caught,Striker,Mid Off,Michael Hill,0,1,0,0,Jacques Kallis,0,5,5,1,0
37623,Left,Aiden Blizzard,0,No Shot,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Jacques Kallis,0,6,6,1,0
37623,Right,Jacques Kallis,0,No Shot,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Full Toss,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Aiden Blizzard,1,1,1,1,0
37623,Right,Jacques Kallis,0,Drive,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Bowler,Ben Hilfenhaus,0,1,0,0,Aiden Blizzard,1,2,2,1,0
37623,Right,Jacques Kallis,0,Drive,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Point,Evan Gulbis,0,1,0,0,Aiden Blizzard,1,3,3,1,0
37623,Right,Jacques Kallis,0,Cut,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Aiden Blizzard,1,4,4,1,0
37623,Right,Jacques Kallis,4,Drive,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,George Bailey,0,1,0,0,Aiden Blizzard,1,5,5,1,0
37623,Right,Jacques Kallis,0,Pushed,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Bowler,Ben Hilfenhaus,0,1,0,0,Aiden Blizzard,1,6,6,1,0
37623,Left,Aiden Blizzard,0,Drive,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Jacques Kallis,2,1,1,1,0
37623,Left,Aiden Blizzard,0,Drive,Thunder,0,Right,Jake Reed,Medium Seam,Half Volley,Down Leg,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Jacques Kallis,2,2,2,1,0
37623,Left,Aiden Blizzard,0,Late Cut,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Slips,Evan Gulbis,0,1,0,0,Jacques Kallis,2,3,3,1,0
37623,Left,Aiden Blizzard,0,Cut,Thunder,0,Right,Jake Reed,Medium Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Ben Dunk,0,1,0,0,Jacques Kallis,2,4,4,1,0
37623,Left,Aiden Blizzard,1,Worked,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Down Leg,Over,Hurricanes,0,Not Out,,Mid Wicket,Michael Hill,0,1,0,0,Jacques Kallis,2,5,5,1,0
37623,Right,Jacques Kallis,0,Forward Defensive,Thunder,0,Right,Jake Reed,Medium Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Point,Evan Gulbis,0,1,0,0,Aiden Blizzard,2,6,6,1,0
37623,Left,Aiden Blizzard,2,Flick,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Third Man,Jake Reed,0,1,0,0,Jacques Kallis,3,1,1,1,0
37623,Left,Aiden Blizzard,1,Late Cut,Thunder,0,Right,Ben Hilfenhaus,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,Jake Reed,0,1,0,0,Jacques Kallis,3,2,2,1,0
