Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
39200,Right,Dwayne Bravo,1,Worked,Sixers,0,Right,David Hussey,Off Spin,Half Volley,Leg Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Adam Voges,0,1,0,0,Ben Rohrer,13,2,2,0,0
39200,Left,Ben Rohrer,1,Drive,Sixers,0,Right,David Hussey,Off Spin,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Cover,Adam Voges,0,1,0,0,Dwayne Bravo,13,3,3,0,0
39200,Right,Dwayne Bravo,0,Worked,Sixers,0,Right,David Hussey,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Bowler,David Hussey,0,1,0,0,Ben Rohrer,13,4,4,0,0
39200,Right,Dwayne Bravo,1,Worked,Sixers,0,Right,David Hussey,Off Spin,Half Volley,Leg Stump,Around,Stars,0,Not Out,,Long On,Chris Simpson,0,1,0,0,Ben Rohrer,13,5,5,0,0
39200,Left,Ben Rohrer,1,Worked,Sixers,0,Right,David Hussey,Off Spin,Half Volley,Leg Stump,Around,Stars,0,Not Out,,Backward Square Leg,Clint McKay,0,1,0,0,Dwayne Bravo,13,6,6,0,0
39200,Left,Ben Rohrer,0,Worked,Sixers,0,Right,Shane Warne,Leg Spin,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Cover,Cameron White,0,1,0,0,Dwayne Bravo,14,1,1,0,0
39200,Left,Ben Rohrer,1,Worked,Sixers,0,Right,Shane Warne,Leg Spin,Half Volley,Leg Stump,Over,Stars,0,Not Out,,Deep Square Leg,David Hussey,0,1,0,0,Dwayne Bravo,14,2,2,0,0
39200,Right,Dwayne Bravo,6,Drive,Sixers,1,Right,Shane Warne,Leg Spin,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Long On,,0,1,0,0,Ben Rohrer,14,3,3,0,0
39200,Right,Dwayne Bravo,0,Slog-sweep,Sixers,0,Right,Shane Warne,Leg Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,1,0,0,Ben Rohrer,14,4,4,0,0
39200,Right,Dwayne Bravo,0,Drive,Sixers,0,Right,Shane Warne,Leg Spin,Half Volley,Outside Off,Over,Stars,0,Caught,Striker,Deep Extra Cover,James Faulkner,0,1,0,0,Ben Rohrer,14,5,5,0,0
39200,Right,Peter Nevill,0,Worked,Sixers,0,Right,Shane Warne,Leg Spin,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,1,0,0,Ben Rohrer,14,6,6,0,0
39200,Left,Ben Rohrer,2,Worked,Sixers,0,Right,David Hussey,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Mid Wicket,Luke Wright,0,1,0,0,Peter Nevill,15,1,1,0,0
39200,Left,Ben Rohrer,1,Worked,Sixers,0,Right,David Hussey,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Short Fine Leg,Clint McKay,0,1,0,0,Peter Nevill,15,2,2,0,0
39200,Right,Peter Nevill,1,Worked,Sixers,0,Right,David Hussey,Off Spin,Back of a Length,Middle Stump,Around,Stars,0,Not Out,,Deep Backward Square Leg,James Faulkner,0,1,0,0,Ben Rohrer,15,3,3,0,0
39200,Left,Ben Rohrer,2,Worked,Sixers,0,Right,David Hussey,Off Spin,Half Volley,Middle Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Chris Simpson,0,1,0,0,Peter Nevill,15,4,4,0,0
39200,Left,Ben Rohrer,1,Worked,Sixers,0,Right,David Hussey,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Mid Wicket,Matthew Wade,0,1,0,0,Peter Nevill,15,5,5,0,0
39200,Right,Peter Nevill,0,Drive,Sixers,0,Right,David Hussey,Off Spin,Half Volley,Middle Stump,Around,Stars,0,Caught & Bowled,Striker,Bowler,David Hussey,0,1,0,0,Ben Rohrer,15,6,6,0,0
39200,Left,Ben Rohrer,4,Pull,Sixers,1,Right,Luke Wright,Medium Seam,Back of a Length,Down Leg,Over,Stars,0,Not Out,,Fine Leg,,0,1,0,0,Dominic Thornely,16,1,1,0,0
39200,Left,Ben Rohrer,1,Worked,Sixers,0,Right,Luke Wright,Medium Seam,Length Ball,Down Leg,Over,Stars,0,Not Out,,Deep Square Leg,Adam Voges,0,1,0,0,Dominic Thornely,16,2,2,0,0
39200,Right,Dominic Thornely,2,Drive,Sixers,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Third Man,Chris Simpson,0,1,0,0,Ben Rohrer,16,3,3,0,0
39200,Right,Dominic Thornely,1,Worked,Sixers,0,Right,Luke Wright,Medium Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Rob Quiney,0,1,0,0,Ben Rohrer,16,4,4,0,0
39200,Left,Ben Rohrer,2,Pull,Sixers,0,Right,Luke Wright,Medium Seam,Short,Leg Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,Chris Simpson,0,1,0,0,Dominic Thornely,16,5,5,0,0
39200,Left,Ben Rohrer,2,Worked,Sixers,0,Right,Luke Wright,Medium Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,Adam Voges,0,1,0,0,Dominic Thornely,16,6,6,0,0
39200,Right,Dominic Thornely,1,Cut,Sixers,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Stars,0,Not Out,,Backward Point,George Bailey,0,1,0,0,Ben Rohrer,17,1,1,0,0
39200,Left,Ben Rohrer,2,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Half Volley,Outside Off,Around,Stars,0,Not Out,,Third Man,James Faulkner,0,1,0,0,Dominic Thornely,17,2,2,0,0
39200,Left,Ben Rohrer,1,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Yorker,Outside Off,Around,Stars,0,Not Out,,Deep Backward Point,Luke Wright,0,1,0,0,Dominic Thornely,17,3,3,0,0
39200,Right,Dominic Thornely,0,Flick,Sixers,0,Right,Clint McKay,Fast Seam,Short,Off Stump,Around,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,1,0,0,Ben Rohrer,17,4,4,0,0
39200,Right,Dominic Thornely,2,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Third Man,,0,1,0,0,Ben Rohrer,17,5,5,0,0
39200,Right,Dominic Thornely,1,Cut,Sixers,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Around,Stars,0,Not Out,,Deep Cover,Rob Quiney,0,1,0,0,Ben Rohrer,17,6,6,0,0
39200,Right,Dominic Thornely,6,Slog,Sixers,1,Left,James Faulkner,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Long On,,0,1,0,0,Ben Rohrer,18,1,1,0,0
39200,Right,Dominic Thornely,4,Slog,Sixers,1,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Ben Rohrer,18,2,2,0,0
39200,Right,Dominic Thornely,2,Drive,Sixers,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Long Off,Luke Wright,0,1,0,0,Ben Rohrer,18,3,3,0,0
39200,Right,Dominic Thornely,6,Slog,Sixers,1,Left,James Faulkner,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Ben Rohrer,18,4,4,0,0
39200,Right,Dominic Thornely,2,Drive,Sixers,0,Left,James Faulkner,Fast Seam,Full Toss,Off Stump,Over,Stars,0,Not Out,,Long Off,Luke Wright,0,1,0,0,Ben Rohrer,18,5,5,0,0
39200,Right,Dominic Thornely,2,Drive,Sixers,0,Left,James Faulkner,Fast Seam,Full Toss,Middle Stump,Over,Stars,0,Not Out,,Long Off,Cameron White,0,1,0,0,Ben Rohrer,18,6,6,0,0
39200,Left,Ben Rohrer,4,Scoop,Sixers,1,Right,Clint McKay,Fast Seam,Half Volley,Outside Off,Around,Stars,0,Not Out,,Fine Leg,,0,1,0,0,Dominic Thornely,19,1,1,0,0
39200,Left,Ben Rohrer,0,Scoop,Sixers,0,Right,Clint McKay,Fast Seam,Full Toss,Outside Off,Around,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,1,0,0,Dominic Thornely,19,2,2,0,0
39200,Left,Ben Rohrer,0,Slog,Sixers,0,Right,Clint McKay,Fast Seam,Full Toss,Outside Off,Around,Stars,0,Caught,Striker,Long On,David Hussey,0,1,0,0,Dominic Thornely,19,3,3,0,0
39200,Right,Dominic Thornely,0,Pull,Sixers,0,Right,Clint McKay,Fast Seam,Short,Off Stump,Over,Stars,0,Run Out,Striker,Wicketkeeper,Matthew Wade,0,1,0,0,Brett Lee,19,4,4,0,0
39200,Right,Brett Lee,1,Dropped,Sixers,0,Right,Clint McKay,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Leg Gully,Matthew Wade,0,1,0,0,Mitchell Starc,19,5,5,0,0
39200,Left,Mitchell Starc,1,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Yorker,Outside Off,Around,Stars,0,Run Out,Non-Striker,Third Man,Luke Wright,0,1,0,0,Brett Lee,19,6,6,0,0
39200,Left,Rob Quiney,4,Drive,Stars,1,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,,0,2,0,0,Matthew Wade,0,1,1,1,0
39200,Left,Rob Quiney,0,Worked,Stars,0,Right,Brett Lee,Fast Seam,Half Volley,Leg Stump,Over,Sixers,0,Not Out,,Mid Wicket,Ben Rohrer,0,2,0,0,Matthew Wade,0,2,2,1,0
39200,Left,Rob Quiney,0,Drive,Stars,0,Right,Brett Lee,Fast Seam,Full Toss,Middle Stump,Over,Sixers,0,Not Out,,Mid Off,Michael Lumb,0,2,0,0,Matthew Wade,0,3,3,1,0
39200,Left,Rob Quiney,1,Pushed,Stars,0,Right,Brett Lee,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Mid Off,Michael Lumb,0,2,0,0,Matthew Wade,0,4,4,1,0
39200,Left,Matthew Wade,1,Dropped,Stars,0,Right,Brett Lee,Fast Seam,Short,Middle Stump,Over,Sixers,0,Not Out,,Gully,Moises Henriques,0,2,0,0,Rob Quiney,0,5,5,1,0
39200,Left,Rob Quiney,0,Flick,Stars,0,Right,Brett Lee,Fast Seam,Half Volley,Down Leg,Over,Sixers,0,Not Out,,Deep Square Leg,Stuart MacGill,0,2,1,0,Matthew Wade,0,6,6,1,0
39200,Left,Rob Quiney,0,Drive,Stars,0,Right,Dominic Thornely,Medium Seam,Half Volley,Off Stump,Around,Sixers,0,Not Out,,Bowler,Dominic Thornely,0,2,0,0,Matthew Wade,1,1,1,1,0
39200,Left,Rob Quiney,0,Drive,Stars,0,Right,Dominic Thornely,Medium Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Mid Off,Moises Henriques,0,2,0,0,Matthew Wade,1,2,2,1,0
39200,Left,Rob Quiney,4,Glance,Stars,1,Right,Dominic Thornely,Medium Seam,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Fine Leg,,0,2,0,0,Matthew Wade,1,3,3,1,0
39200,Left,Rob Quiney,0,Drive,Stars,0,Right,Dominic Thornely,Medium Seam,Half Volley,Outside Off,Around,Sixers,0,Not Out,,Cover,Ben Rohrer,0,2,0,0,Matthew Wade,1,4,4,1,0
39200,Left,Rob Quiney,1,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Back of a Length,Off Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Steven Smith,0,2,0,0,Matthew Wade,1,5,5,1,0
39200,Left,Matthew Wade,0,Pull,Stars,0,Right,Dominic Thornely,Medium Seam,Short,Outside Off,Around,Sixers,0,Caught,Striker,Mid Wicket,Steven Smith,0,2,0,0,Rob Quiney,1,6,6,1,0
39200,Left,Rob Quiney,0,Cut,Stars,0,Right,Brett Lee,Fast Seam,Short,Middle Stump,Over,Sixers,0,Not Out,,Backward Point,Steven Smith,0,2,0,0,George Bailey,2,1,1,1,0
39200,Left,Rob Quiney,0,Pull,Stars,0,Right,Brett Lee,Fast Seam,Short,Leg Stump,Over,Sixers,0,Not Out,,Mid Wicket,Ben Rohrer,0,2,1,0,George Bailey,2,2,2,1,0
39200,Right,George Bailey,1,Pull,Stars,0,Right,Brett Lee,Fast Seam,Short,Middle Stump,Over,Sixers,0,Not Out,,Mid Wicket,Michael Lumb,0,2,0,0,Rob Quiney,2,3,3,1,0
39200,Left,Rob Quiney,4,Flick,Stars,1,Right,Brett Lee,Fast Seam,Half Volley,Down Leg,Over,Sixers,0,Not Out,,Deep Square Leg,,0,2,0,0,George Bailey,2,4,4,1,0
39200,Left,Rob Quiney,0,Cut,Stars,0,Right,Brett Lee,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Backward Point,Steven Smith,0,2,0,0,George Bailey,2,5,5,1,0
39200,Left,Rob Quiney,0,Pull,Stars,0,Right,Brett Lee,Fast Seam,Short,Leg Stump,Over,Sixers,0,Caught,Striker,Deep Mid Wicket,Moises Henriques,0,2,0,0,George Bailey,2,6,6,1,0
39200,Right,George Bailey,4,Sweep,Stars,1,Right,Dominic Thornely,Medium Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Fine Leg,,0,2,0,0,David Hussey,3,1,1,1,0
39200,Right,George Bailey,0,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Steven Smith,0,2,0,0,David Hussey,3,2,2,1,0
39200,Right,George Bailey,1,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Full Toss,Off Stump,Over,Sixers,0,Not Out,,Long On,Moises Henriques,0,2,0,0,David Hussey,3,3,3,1,0
39200,Right,David Hussey,0,Drive,Stars,0,Right,Dominic Thornely,Medium Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Backward Point,Nic Maddinson,0,2,0,0,George Bailey,3,4,4,1,0
39200,Right,David Hussey,0,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Steven Smith,0,2,0,0,George Bailey,3,5,5,1,0
39200,Right,David Hussey,1,Pushed,Stars,0,Right,Dominic Thornely,Medium Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Cover,Nic Maddinson,0,2,0,0,George Bailey,3,6,6,1,0
39200,Right,David Hussey,1,Worked,Stars,0,Right,Brett Lee,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Backward Square Leg,Mitchell Starc,0,2,0,0,George Bailey,4,1,1,1,0
39200,Right,George Bailey,4,Pull,Stars,1,Right,Brett Lee,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,David Hussey,4,2,2,1,0
39200,Right,George Bailey,1,Pushed,Stars,0,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Extra Cover,Nic Maddinson,0,2,0,0,David Hussey,4,3,3,1,0
39200,Right,David Hussey,0,No Shot,Stars,0,Right,Brett Lee,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Dominic Thornely,0,2,0,0,George Bailey,4,4,4,1,0
39200,Right,David Hussey,1,Pull,Stars,0,Right,Brett Lee,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Ben Rohrer,0,2,0,0,George Bailey,4,5,5,1,0
39200,Right,George Bailey,0,Drive,Stars,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Bowler,Brett Lee,0,2,0,0,David Hussey,4,6,6,1,0
39200,Right,David Hussey,1,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,Moises Henriques,0,2,0,0,George Bailey,5,1,1,1,0
39200,Right,George Bailey,4,Worked,Stars,1,Right,Dominic Thornely,Medium Seam,Full Toss,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,David Hussey,5,2,2,1,0
39200,Right,George Bailey,1,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Yorker,Off Stump,Over,Sixers,0,Not Out,,Long On,Moises Henriques,0,2,0,0,David Hussey,5,3,3,1,0
39200,Right,David Hussey,1,Sweep,Stars,0,Right,Dominic Thornely,Medium Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Short Fine Leg,Stuart MacGill,0,2,0,0,George Bailey,5,4,4,1,0
39200,Right,George Bailey,1,Worked,Stars,0,Right,Dominic Thornely,Medium Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Long On,Moises Henriques,0,2,0,0,David Hussey,5,5,5,1,0
39200,Right,David Hussey,4,Cut,Stars,1,Right,Dominic Thornely,Medium Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Deep Backward Point,,0,2,0,0,George Bailey,5,6,6,1,0
39200,Right,George Bailey,2,Drive,Stars,0,Left,Mitchell Starc,Fast Seam,Half Volley,Outside Off,Around,Sixers,0,Not Out,,Deep Cover,Moises Henriques,0,2,0,0,David Hussey,6,1,1,0,0
39200,Right,George Bailey,2,Drive,Stars,0,Left,Mitchell Starc,Fast Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long Off,Michael Lumb,0,2,0,0,David Hussey,6,2,2,0,0
39200,Right,George Bailey,1,Worked,Stars,0,Left,Mitchell Starc,Fast Seam,Half Volley,Middle Stump,Around,Sixers,0,Not Out,,Mid Wicket,Brett Lee,0,2,0,0,David Hussey,6,3,3,0,0
39200,Right,David Hussey,1,Worked,Stars,0,Left,Mitchell Starc,Fast Seam,Half Volley,Off Stump,Around,Sixers,0,Not Out,,Mid Wicket,Brett Lee,0,2,0,0,George Bailey,6,4,4,0,0
39200,Right,George Bailey,2,Worked,Stars,0,Left,Mitchell Starc,Fast Seam,Half Volley,Off Stump,Around,Sixers,0,Not Out,,Long On,Michael Lumb,0,2,0,0,David Hussey,6,5,5,0,0
39200,Right,George Bailey,2,Worked,Stars,0,Left,Mitchell Starc,Fast Seam,Half Volley,Leg Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Dominic Thornely,0,2,0,0,David Hussey,6,6,6,0,0
39200,Right,David Hussey,4,Drive,Stars,1,Right,Stuart MacGill,Leg Spin,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Deep Extra Cover,,0,2,0,0,George Bailey,7,1,1,0,0
39200,Right,David Hussey,1,Pushed,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Cover,Michael Lumb,0,2,0,0,George Bailey,7,2,2,0,0
39200,Right,George Bailey,1,Worked,Stars,0,Right,Stuart MacGill,Leg Spin,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Long On,Dominic Thornely,0,2,0,0,David Hussey,7,3,3,0,0
39200,Right,David Hussey,0,Forward Defensive,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Silly Point,Dominic Thornely,0,2,0,0,George Bailey,7,4,4,0,0
39200,Right,David Hussey,0,Pushed,Stars,0,Right,Stuart MacGill,Leg Spin,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Point,Michael Lumb,0,2,0,0,George Bailey,7,5,5,0,0
39200,Right,David Hussey,1,Worked,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,Dominic Thornely,0,2,0,0,George Bailey,7,6,6,0,0
39200,Right,David Hussey,1,Drive,Stars,0,Left,Mitchell Starc,Fast Seam,Full Toss,Outside Off,Around,Sixers,0,Not Out,,Deep Cover,Moises Henriques,0,2,0,0,George Bailey,8,1,1,0,0
39200,Right,George Bailey,1,Worked,Stars,0,Left,Mitchell Starc,Fast Seam,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Brett Lee,0,2,0,0,David Hussey,8,2,2,0,0
39200,Right,David Hussey,1,Drive,Stars,0,Left,Mitchell Starc,Fast Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long Off,Nic Maddinson,0,2,0,0,George Bailey,8,3,3,0,0
39200,Right,George Bailey,2,Pull,Stars,0,Left,Mitchell Starc,Fast Seam,Short,Off Stump,Around,Sixers,0,Not Out,,Deep Square Leg,Brett Lee,0,2,0,0,David Hussey,8,4,4,0,0
39200,Right,George Bailey,1,Flick,Stars,0,Left,Mitchell Starc,Fast Seam,Half Volley,Leg Stump,Around,Sixers,0,Not Out,,Fine Leg,Stuart MacGill,0,2,0,0,David Hussey,8,5,5,0,0
39200,Right,David Hussey,1,Worked,Stars,0,Left,Mitchell Starc,Fast Seam,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Long On,Dominic Thornely,0,2,0,0,George Bailey,8,6,6,0,0
39200,Right,David Hussey,6,Slog,Stars,1,Right,Stuart MacGill,Leg Spin,Full Toss,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,George Bailey,9,1,1,0,0
39200,Right,David Hussey,1,Drive,Stars,0,Right,Stuart MacGill,Leg Spin,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Long Off,Dwayne Bravo,0,2,0,0,George Bailey,9,2,2,0,0
39200,Right,George Bailey,0,Steer,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Backward Point,Mitchell Starc,0,2,0,0,David Hussey,9,3,3,0,0
39200,Right,George Bailey,0,Cut,Stars,0,Right,Stuart MacGill,Leg Spin,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Dominic Thornely,0,2,0,0,David Hussey,9,4,4,0,0
39200,Right,George Bailey,0,Cut,Stars,0,Right,Stuart MacGill,Leg Spin,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Dominic Thornely,0,2,0,0,David Hussey,9,5,5,0,0
39200,Right,George Bailey,1,Cut,Stars,0,Right,Stuart MacGill,Leg Spin,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Slips,Nic Maddinson,0,2,0,0,David Hussey,9,6,6,0,0
39200,Right,George Bailey,1,Worked,Stars,0,Right,Steven Smith,Leg Spin,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Long On,Michael Lumb,0,2,0,0,David Hussey,10,1,1,0,0
39200,Right,David Hussey,1,Worked,Stars,0,Right,Steven Smith,Leg Spin,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Brett Lee,0,2,0,0,George Bailey,10,2,2,0,0
39200,Right,George Bailey,0,Slog,Stars,0,Right,Steven Smith,Leg Spin,Half Volley,Outside Off,Over,Sixers,0,Caught,Striker,Long On,Michael Lumb,0,2,0,0,David Hussey,10,3,3,0,0
39200,Right,Cameron White,0,Worked,Stars,0,Right,Steven Smith,Leg Spin,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,2,0,0,David Hussey,10,4,4,0,0
39200,Right,Cameron White,3,Sweep,Stars,0,Right,Steven Smith,Leg Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Fine Leg,Brett Lee,0,2,0,0,David Hussey,10,5,5,0,0
39200,Right,David Hussey,0,Worked,Stars,0,Right,Steven Smith,Leg Spin,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Dominic Thornely,0,2,0,0,Cameron White,10,6,6,0,1
39200,Right,David Hussey,0,Forward Defensive,Stars,0,Right,Steven Smith,Leg Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Short Leg,Dominic Thornely,0,2,0,0,Cameron White,10,7,6,0,0
39200,Right,Cameron White,0,Forward Defensive,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Bowler,Stuart MacGill,0,2,0,0,David Hussey,11,1,1,0,0
39200,Right,Cameron White,0,Drive,Stars,0,Right,Stuart MacGill,Leg Spin,Half Volley,Off Stump,Over,Sixers,0,Caught,Striker,Long Off,Brett Lee,0,2,0,0,David Hussey,11,2,2,0,0
39200,Right,David Hussey,4,Pull,Stars,1,Right,Stuart MacGill,Leg Spin,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Adam Voges,11,3,3,0,0
39200,Right,David Hussey,1,Forward Defensive,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Silly Point,Michael Lumb,0,2,0,0,Adam Voges,11,4,4,0,0
39200,Right,Adam Voges,1,Drive,Stars,0,Right,Stuart MacGill,Leg Spin,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Long Off,Brett Lee,0,2,0,0,David Hussey,11,5,5,0,0
39200,Right,David Hussey,4,Drive,Stars,1,Right,Stuart MacGill,Leg Spin,Short,Off Stump,Over,Sixers,0,Not Out,,Deep Cover,,0,2,0,0,Adam Voges,11,6,6,0,0
39200,Right,Adam Voges,1,Worked,Stars,0,Right,Steven Smith,Leg Spin,Full Toss,Off Stump,Over,Sixers,0,Not Out,,Long On,Michael Lumb,0,2,0,0,David Hussey,12,1,1,0,0
39200,Right,David Hussey,1,Cut,Stars,0,Right,Steven Smith,Leg Spin,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Cover,Ben Rohrer,0,2,0,0,Adam Voges,12,2,2,0,0
39200,Right,Adam Voges,1,Pull,Stars,0,Right,Steven Smith,Leg Spin,Short,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Dwayne Bravo,0,2,0,0,David Hussey,12,3,3,0,0
39200,Right,David Hussey,0,Pushed,Stars,0,Right,Steven Smith,Leg Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Extra Cover,Ben Rohrer,0,2,0,0,Adam Voges,12,4,4,0,0
39200,Right,David Hussey,1,Worked,Stars,0,Right,Steven Smith,Leg Spin,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Deep Square Leg,Brett Lee,0,2,0,0,Adam Voges,12,5,5,0,0
39200,Right,Adam Voges,1,Worked,Stars,0,Right,Steven Smith,Leg Spin,Half Volley,Leg Stump,Over,Sixers,0,Not Out,,Long On,Michael Lumb,0,2,0,0,David Hussey,12,6,6,0,0
39200,Right,Adam Voges,2,Cut,Stars,0,Right,Stuart MacGill,Leg Spin,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Deep Backward Point,Dwayne Bravo,0,2,0,0,David Hussey,13,1,1,0,0
39200,Right,Adam Voges,0,Pushed,Stars,0,Right,Stuart MacGill,Leg Spin,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Bowler,Stuart MacGill,0,2,0,0,David Hussey,13,2,2,0,0
39200,Right,Adam Voges,4,Drive,Stars,1,Right,Stuart MacGill,Leg Spin,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Deep Extra Cover,,0,2,0,0,David Hussey,13,3,3,0,0
39200,Right,Adam Voges,1,Cut,Stars,0,Right,Stuart MacGill,Leg Spin,Short,Off Stump,Over,Sixers,0,Not Out,,Deep Backward Point,Dwayne Bravo,0,2,0,0,David Hussey,13,4,4,0,0
