Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
35539,Right,Michael Klinger,6,Flick,Strikers,1,Right,Clint McKay,Fast Seam,Half Volley,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,3,2,2,1,0
35539,Right,Michael Klinger,0,Forward Defensive,Strikers,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Point,John Hastings,0,2,0,0,Tim Ludeman,3,3,3,1,0
35539,Right,Michael Klinger,2,Drive,Strikers,0,Right,Clint McKay,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Third Man,Rob Quiney,0,2,0,0,Tim Ludeman,3,4,4,1,0
35539,Right,Michael Klinger,1,Forward Defensive,Strikers,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,Clint McKay,0,2,0,0,Tim Ludeman,3,5,5,1,0
35539,Right,Tim Ludeman,3,Drive,Strikers,0,Right,Clint McKay,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Long Off,Brad Hodge,0,2,0,0,Michael Klinger,3,6,6,1,0
35539,Right,Tim Ludeman,0,No Shot,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Michael Klinger,4,1,1,1,0
35539,Right,Tim Ludeman,0,Forward Defensive,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Michael Klinger,4,2,2,1,0
35539,Right,Tim Ludeman,1,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Half Volley,Off Stump,Over,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,0,0,Michael Klinger,4,3,3,1,0
35539,Right,Michael Klinger,2,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Third Man,Rob Quiney,0,2,0,0,Tim Ludeman,4,4,4,1,0
35539,Right,Michael Klinger,0,Forward Defensive,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Gully,Glenn Maxwell,0,2,0,0,Tim Ludeman,4,5,5,1,0
35539,Right,Michael Klinger,0,Flick,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Bowled,Striker,-,,0,2,0,0,Tim Ludeman,4,6,6,1,0
35539,Right,Tim Ludeman,1,Pull,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,James Faulkner,0,2,0,0,Callum Ferguson,5,1,1,1,0
35539,Right,Callum Ferguson,4,Drive,Strikers,1,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Tim Ludeman,5,2,2,1,0
35539,Right,Callum Ferguson,4,Pull,Strikers,1,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Tim Ludeman,5,3,3,1,0
35539,Right,Callum Ferguson,0,Drive,Strikers,0,Right,John Hastings,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Cover,David Hussey,0,2,0,0,Tim Ludeman,5,4,4,1,0
35539,Right,Callum Ferguson,1,Pushed,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,0,0,Tim Ludeman,5,5,5,1,0
35539,Right,Tim Ludeman,0,Upper Cut,Strikers,0,Right,John Hastings,Fast Seam,Short,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,5,6,6,1,1
35539,Right,Tim Ludeman,1,Worked,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Square Leg,James Faulkner,0,2,0,0,Callum Ferguson,5,7,6,1,0
35539,Right,Tim Ludeman,6,Slog-sweep,Strikers,1,Left,James Faulkner,Fast Seam,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Callum Ferguson,6,1,1,0,0
35539,Right,Tim Ludeman,0,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Caught,Striker,Point,Glenn Maxwell,0,2,0,0,Callum Ferguson,6,2,2,0,0
35539,Right,Callum Ferguson,0,Flick,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Gully,Glenn Maxwell,0,2,0,0,Nathan Reardon,6,3,3,0,0
35539,Right,Callum Ferguson,1,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Lasith Malinga,0,2,0,0,Nathan Reardon,6,4,4,0,0
35539,Left,Nathan Reardon,0,Worked,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,6,5,5,0,0
35539,Left,Nathan Reardon,2,Pushed,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,John Hastings,0,2,0,0,Callum Ferguson,6,6,6,0,0
35539,Right,Callum Ferguson,2,Sweep,Strikers,0,Right,David Hussey,Off Spin,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Mid Wicket,James Faulkner,0,2,0,0,Nathan Reardon,7,1,1,0,0
35539,Right,Callum Ferguson,2,Pushed,Strikers,0,Right,David Hussey,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Deep Extra Cover,Rob Quiney,0,2,0,0,Nathan Reardon,7,2,2,0,0
35539,Right,Callum Ferguson,1,Flick,Strikers,0,Right,David Hussey,Off Spin,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,James Faulkner,0,2,0,0,Nathan Reardon,7,3,3,0,0
35539,Left,Nathan Reardon,2,Pushed,Strikers,0,Right,David Hussey,Off Spin,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Callum Ferguson,7,4,4,0,0
35539,Left,Nathan Reardon,1,Pushed,Strikers,0,Right,David Hussey,Off Spin,Length Ball,Outside Off,Around,Stars,0,Not Out,,Backward Point,Glenn Maxwell,0,2,0,0,Callum Ferguson,7,5,5,0,0
35539,Right,Callum Ferguson,1,Pushed,Strikers,0,Right,David Hussey,Off Spin,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Mid Wicket,Rob Quiney,0,2,0,0,Nathan Reardon,7,6,6,0,0
35539,Right,Callum Ferguson,1,Worked,Strikers,0,Right,John Hastings,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,Brad Hodge,0,2,0,0,Nathan Reardon,8,1,1,0,0
35539,Left,Nathan Reardon,2,Late Cut,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,Brad Hodge,0,2,0,0,Callum Ferguson,8,2,2,0,0
35539,Left,Nathan Reardon,0,Cut,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Backward Point,Glenn Maxwell,0,2,0,0,Callum Ferguson,8,3,3,0,0
35539,Left,Nathan Reardon,0,Drive,Strikers,0,Right,John Hastings,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Caught,Striker,Extra Cover,Rob Quiney,0,2,0,0,Callum Ferguson,8,4,4,0,0
35539,Right,Kieron Pollard,0,No Shot,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,8,5,5,0,0
35539,Right,Kieron Pollard,1,Worked,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Rob Quiney,0,2,0,0,Callum Ferguson,8,6,6,0,0
35539,Right,Kieron Pollard,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Bowler,Clive Rose,0,2,0,0,Callum Ferguson,9,1,1,0,0
35539,Right,Kieron Pollard,6,Drive,Strikers,1,Left,Clive Rose,Orthodox,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Callum Ferguson,9,2,2,0,0
35539,Right,Kieron Pollard,1,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Short Leg,Clive Rose,0,2,0,0,Callum Ferguson,9,3,3,0,0
35539,Right,Callum Ferguson,2,Drive,Strikers,0,Left,Clive Rose,Orthodox,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Cover,Brad Hodge,0,2,0,0,Kieron Pollard,9,4,4,0,0
35539,Right,Callum Ferguson,0,Pushed,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Gully,Glenn Maxwell,0,2,0,0,Kieron Pollard,9,5,5,0,0
35539,Right,Callum Ferguson,2,Slog-sweep,Strikers,0,Left,Clive Rose,Orthodox,Half Volley,Off Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Rob Quiney,0,2,0,0,Kieron Pollard,9,6,6,0,0
35539,Right,Kieron Pollard,0,Forward Defensive,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Callum Ferguson,10,1,1,0,0
35539,Right,Kieron Pollard,1,Backward Defensive,Strikers,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Third Man,Clive Rose,0,2,0,0,Callum Ferguson,10,2,2,0,0
35539,Right,Callum Ferguson,1,Drive,Strikers,0,Right,Lasith Malinga,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Clive Rose,0,2,0,0,Kieron Pollard,10,3,3,0,0
35539,Right,Kieron Pollard,0,No Shot,Strikers,0,Right,Lasith Malinga,Fast Seam,Short,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,10,4,4,0,0
35539,Right,Kieron Pollard,0,Cut,Strikers,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Point,James Faulkner,0,2,0,0,Callum Ferguson,10,5,5,0,0
35539,Right,Kieron Pollard,0,Forward Defensive,Strikers,0,Right,Lasith Malinga,Fast Seam,Yorker,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Callum Ferguson,10,6,6,0,0
35539,Right,Callum Ferguson,0,Cut,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Kieron Pollard,11,1,1,0,0
35539,Right,Callum Ferguson,0,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Kieron Pollard,11,2,2,0,0
35539,Right,Callum Ferguson,1,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Long On,Brad Hodge,0,2,0,0,Kieron Pollard,11,3,3,0,0
35539,Right,Kieron Pollard,0,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Wide,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,11,4,4,0,1
35539,Right,Kieron Pollard,1,Worked,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Fine Leg,Clint McKay,0,2,0,0,Callum Ferguson,11,5,4,0,0
35539,Right,Callum Ferguson,4,Slog,Strikers,1,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Long On,,0,2,0,0,Kieron Pollard,11,6,5,0,0
35539,Right,Callum Ferguson,1,Pull,Strikers,0,Left,James Faulkner,Fast Seam,Short,Middle Stump,Over,Stars,0,Not Out,,Mid Wicket,Clint McKay,0,2,0,0,Kieron Pollard,11,7,6,0,0
35539,Right,Callum Ferguson,2,Pull,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,0,0,Kieron Pollard,12,1,1,0,0
35539,Right,Callum Ferguson,0,Pull,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Kieron Pollard,12,2,2,0,0
35539,Right,Callum Ferguson,0,Pushed,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Kieron Pollard,12,3,3,0,0
35539,Right,Callum Ferguson,1,Pull,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Silly Point,John Hastings,0,2,0,0,Kieron Pollard,12,4,4,0,0
35539,Right,Kieron Pollard,0,Hook,Strikers,0,Right,John Hastings,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,12,5,5,0,0
35539,Right,Kieron Pollard,1,Flick,Strikers,0,Right,John Hastings,Fast Seam,Full Toss,Leg Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,David Hussey,0,2,0,0,Callum Ferguson,12,6,6,0,0
35539,Right,Kieron Pollard,0,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,13,1,1,0,0
35539,Right,Kieron Pollard,0,Hook,Strikers,0,Right,Clint McKay,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,13,2,2,0,1
35539,Right,Kieron Pollard,0,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,13,3,2,0,0
35539,Right,Kieron Pollard,2,Worked,Strikers,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Short Fine Leg,Peter Handscomb,0,2,0,0,Callum Ferguson,13,4,3,0,0
35539,Right,Kieron Pollard,0,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,13,5,4,0,0
35539,Right,Kieron Pollard,0,Slog,Strikers,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Callum Ferguson,13,6,5,0,0
35539,Right,Kieron Pollard,1,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Fine Leg,Clive Rose,0,2,0,0,Callum Ferguson,13,7,6,0,0
35539,Right,Kieron Pollard,1,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Half Volley,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Rob Quiney,0,2,0,0,Callum Ferguson,14,1,1,0,0
35539,Right,Callum Ferguson,1,Cut,Strikers,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Brad Hodge,0,2,0,0,Kieron Pollard,14,2,2,0,0
35539,Right,Kieron Pollard,4,Cut,Strikers,1,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Callum Ferguson,14,3,3,0,0
35539,Right,Kieron Pollard,1,Forward Defensive,Strikers,0,Right,Lasith Malinga,Fast Seam,Yorker,Outside Off,Over,Stars,0,Not Out,,Gully,Glenn Maxwell,0,2,0,0,Callum Ferguson,14,4,4,0,0
35539,Right,Callum Ferguson,2,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Full Toss,Outside Off,Over,Stars,0,Not Out,,Long On,Rob Quiney,0,2,0,0,Kieron Pollard,14,5,5,0,0
35539,Right,Callum Ferguson,1,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Yorker,Off Stump,Over,Stars,0,Not Out,,Short Fine Leg,Cameron White,0,2,0,0,Kieron Pollard,14,6,6,0,0
35539,Right,Callum Ferguson,0,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Caught,Striker,Deep Backward Point,Clint McKay,0,2,0,0,Kieron Pollard,15,1,1,0,0
35539,Right,Kieron Pollard,0,Cut,Strikers,0,Left,James Faulkner,Fast Seam,Yorker,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Matt Johnston,15,2,2,0,0
35539,Right,Kieron Pollard,4,Pull,Strikers,1,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Long Off,,0,2,0,0,Matt Johnston,15,3,3,0,0
35539,Right,Kieron Pollard,0,Pull,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Matt Johnston,15,4,4,0,0
35539,Right,Kieron Pollard,0,Slog-sweep,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Matt Johnston,15,5,5,0,0
35539,Right,Kieron Pollard,1,Pull,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,0,0,Matt Johnston,15,6,6,0,0
35539,Right,Kieron Pollard,0,Slog,Strikers,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Matt Johnston,16,1,1,0,0
35539,Right,Kieron Pollard,1,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,David Hussey,0,2,0,0,Matt Johnston,16,2,2,0,0
35539,Left,Matt Johnston,0,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Short Leg,John Hastings,0,2,0,0,Kieron Pollard,16,3,3,0,0
35539,Left,Matt Johnston,0,Slog,Strikers,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Kieron Pollard,16,4,4,0,0
35539,Left,Matt Johnston,0,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Square Leg,Clint McKay,0,2,1,0,Kieron Pollard,16,5,5,0,0
35539,Right,Kieron Pollard,1,Pull,Strikers,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Backward Square Leg,John Hastings,0,2,0,0,Matt Johnston,16,6,6,0,0
35539,Right,Kieron Pollard,2,Pull,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,James Faulkner,0,2,0,0,Matt Johnston,17,1,1,0,0
35539,Right,Kieron Pollard,6,Pull,Strikers,1,Right,John Hastings,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Matt Johnston,17,2,2,0,0
35539,Right,Kieron Pollard,4,Drive,Strikers,1,Right,John Hastings,Fast Seam,Full Toss,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Matt Johnston,17,3,3,0,0
35539,Right,Kieron Pollard,1,Drive,Strikers,0,Right,John Hastings,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Extra Cover,Clive Rose,0,2,0,0,Matt Johnston,17,4,4,0,0
35539,Left,Matt Johnston,2,Drive,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Kieron Pollard,17,5,5,0,0
35539,Left,Matt Johnston,2,Drive,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Kieron Pollard,17,6,6,0,0
35539,Right,Kieron Pollard,1,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Yorker,Off Stump,Over,Stars,0,Not Out,,Short Extra Cover,Lasith Malinga,0,2,0,0,Matt Johnston,18,1,1,0,0
35539,Left,Matt Johnston,2,Drive,Strikers,0,Right,Lasith Malinga,Fast Seam,Full Toss,Outside Off,Over,Stars,0,Not Out,,Long On,Clive Rose,0,2,0,0,Kieron Pollard,18,2,2,0,0
35539,Left,Matt Johnston,1,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Full Toss,Off Stump,Over,Stars,0,Not Out,,Long Off,Cameron White,0,2,0,0,Kieron Pollard,18,3,3,0,0
35539,Right,Kieron Pollard,0,Sweep,Strikers,0,Right,Lasith Malinga,Fast Seam,Full Toss,Down Leg,Over,Stars,0,Not Out,,Fine Leg,John Hastings,0,2,0,0,Matt Johnston,18,4,4,0,3
35539,Right,Kieron Pollard,2,Pushed,Strikers,0,Right,Lasith Malinga,Fast Seam,Full Toss,Middle Stump,Over,Stars,0,Not Out,,Fine Leg,John Hastings,0,2,0,0,Matt Johnston,18,5,4,0,0
35539,Right,Kieron Pollard,4,Sweep,Strikers,1,Right,Lasith Malinga,Fast Seam,Full Toss,Leg Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Matt Johnston,18,6,5,0,0
35539,Right,Kieron Pollard,1,Drive,Strikers,0,Right,Lasith Malinga,Fast Seam,Full Toss,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Brad Hodge,0,2,0,0,Matt Johnston,18,7,6,0,0
35539,Right,Kieron Pollard,1,Drive,Strikers,0,Left,Clive Rose,Orthodox,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Extra Cover,James Faulkner,0,2,0,0,Matt Johnston,19,1,1,0,0
35539,Left,Matt Johnston,1,Drive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Over,Stars,0,Not Out,,Long On,David Hussey,0,2,0,0,Kieron Pollard,19,2,2,0,0
35539,Right,Kieron Pollard,4,Drive,Strikers,1,Left,Clive Rose,Orthodox,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Matt Johnston,19,3,3,0,0
35539,Right,Kieron Pollard,6,Pull,Strikers,1,Left,Clive Rose,Orthodox,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Matt Johnston,19,4,4,0,0
35539,Right,Kieron Pollard,0,Pushed,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Rob Quiney,0,2,0,0,Matt Johnston,19,5,5,0,0
35539,Right,Kieron Pollard,6,Drive,Strikers,1,Left,Clive Rose,Orthodox,Half Volley,Down Leg,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Matt Johnston,19,6,6,0,0
35540,Left,Chris Gayle,0,Backward Defensive,Thunder,0,Right,James Hopes,Medium Seam,Short,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Rogers,0,1,1,1,0
35540,Left,Chris Gayle,0,Forward Defensive,Thunder,0,Right,James Hopes,Medium Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Bowler,James Hopes,0,1,0,0,Chris Rogers,0,2,2,1,0
35540,Left,Chris Gayle,1,Dropped,Thunder,0,Right,James Hopes,Medium Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Short Extra Cover,Chris Lynn,0,1,0,0,Chris Rogers,0,3,3,1,0
35540,Left,Chris Rogers,0,Pushed,Thunder,0,Right,James Hopes,Medium Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Gayle,0,4,4,1,0
35540,Left,Chris Rogers,0,Glance,Thunder,0,Right,James Hopes,Medium Seam,Length Ball,Wide Down Leg,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Gayle,0,5,5,1,1
35540,Left,Chris Rogers,0,Cut,Thunder,0,Right,James Hopes,Medium Seam,Short,Outside Off,Over,Heat,0,Not Out,,Backward Point,Joe Burns,0,1,0,0,Chris Gayle,0,6,5,1,0
35540,Left,Chris Rogers,0,Backward Defensive,Thunder,0,Right,James Hopes,Medium Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Short Extra Cover,Chris Lynn,0,1,0,0,Chris Gayle,0,7,6,1,0
35540,Left,Chris Gayle,0,Forward Defensive,Thunder,0,Right,Kemar Roach,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,1,0,0,Chris Rogers,1,1,1,1,0
35540,Left,Chris Gayle,0,Glance,Thunder,0,Right,Kemar Roach,Fast Seam,Length Ball,Wide Down Leg,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Rogers,1,2,2,1,1
35540,Left,Chris Gayle,0,No Shot,Thunder,0,Right,Kemar Roach,Fast Seam,Short,Wide Down Leg,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Rogers,1,3,2,1,1
35540,Left,Chris Gayle,0,Forward Defensive,Thunder,0,Right,Kemar Roach,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Rogers,1,4,2,1,0
35540,Left,Chris Gayle,0,No Shot,Thunder,0,Right,Kemar Roach,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Rogers,1,5,3,1,0
35540,Left,Chris Gayle,0,Glance,Thunder,0,Right,Kemar Roach,Fast Seam,Length Ball,Wide Down Leg,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Chris Rogers,1,6,4,1,1
35540,Left,Chris Gayle,0,Forward Defensive,Thunder,0,Right,Kemar Roach,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Bowler,Kemar Roach,0,1,0,0,Chris Rogers,1,7,4,1,0
35540,Left,Chris Gayle,1,Drive,Thunder,0,Right,Kemar Roach,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Square Leg,Thisara Perera,0,1,0,0,Chris Rogers,1,8,5,1,0
