Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
40523,Right,Megan Schutt,1,Drive,Strikers,0,Left,Gemma Triscari,Medium Seam,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Mid Off,,0,1,0,0,Bridget Patterson,17,5,5,0,0
40523,Right,Bridget Patterson,1,Drive,Strikers,0,Left,Gemma Triscari,Medium Seam,Half Volley,Middle Stump,Around,Stars,0,Not Out,,Mid Off,,0,1,0,0,Megan Schutt,17,6,6,0,0
40523,Right,Bridget Patterson,2,Drive,Strikers,0,Right,Natalie Sciver,Medium Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Megan Schutt,18,1,1,0,0
40523,Right,Bridget Patterson,1,Flick,Strikers,0,Right,Natalie Sciver,Medium Seam,Yorker,Middle Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Megan Schutt,18,2,2,0,0
40523,Right,Megan Schutt,1,Pushed,Strikers,0,Right,Natalie Sciver,Medium Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Mid Wicket,,0,1,0,0,Bridget Patterson,18,3,3,0,0
40523,Right,Bridget Patterson,4,Flick,Strikers,1,Right,Natalie Sciver,Medium Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Fine Leg,,0,1,0,0,Megan Schutt,18,4,4,0,0
40523,Right,Bridget Patterson,1,Drive,Strikers,0,Right,Natalie Sciver,Medium Seam,Full Toss,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Megan Schutt,18,5,5,0,0
40523,Right,Megan Schutt,1,Cut,Strikers,0,Right,Natalie Sciver,Medium Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Bridget Patterson,18,6,6,0,0
40523,Right,Megan Schutt,2,Drive,Strikers,0,Left,Gemma Triscari,Medium Seam,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Long Off,,0,1,0,0,Bridget Patterson,19,1,1,0,0
40523,Right,Megan Schutt,4,Hook,Strikers,1,Left,Gemma Triscari,Medium Seam,Back of a Length,Middle Stump,Around,Stars,0,Not Out,,Fine Leg,,0,1,0,0,Bridget Patterson,19,2,2,0,0
40523,Right,Megan Schutt,2,Drive,Strikers,0,Left,Gemma Triscari,Medium Seam,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Bridget Patterson,19,3,3,0,0
40523,Right,Megan Schutt,0,Drive,Strikers,0,Left,Gemma Triscari,Medium Seam,Yorker,Middle Stump,Around,Stars,0,Stumped,Striker,Wicketkeeper,Emma Inglis,0,1,0,0,Bridget Patterson,19,4,4,0,0
40523,Right,Amanda Wellington,1,Drive,Strikers,0,Left,Gemma Triscari,Medium Seam,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Extra Cover,,0,1,0,0,Bridget Patterson,19,5,5,0,0
40523,Right,Bridget Patterson,0,Flick,Strikers,0,Left,Gemma Triscari,Medium Seam,Length Ball,Middle Stump,Around,Stars,1,Not Out,,Short Fine Leg,,0,1,0,0,Amanda Wellington,19,6,6,0,0
40523,Right,Jess Cameron,0,Forward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,L.B.W.,Striker,-,,0,2,0,0,Emma Inglis,0,1,1,1,0
40523,Right,Hayley Jensen,0,Forward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Megan Schutt,0,2,0,0,Emma Inglis,0,2,2,1,0
40523,Right,Hayley Jensen,4,Cut,Stars,1,Right,Megan Schutt,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,2,0,0,Emma Inglis,0,3,3,1,0
40523,Right,Hayley Jensen,0,Flick,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Short Leg,,0,2,0,0,Emma Inglis,0,4,4,1,0
40523,Right,Hayley Jensen,0,Pushed,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Cover,,0,2,0,0,Emma Inglis,0,5,5,1,0
40523,Right,Hayley Jensen,4,Cut,Stars,1,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Emma Inglis,0,6,6,1,0
40523,Right,Emma Inglis,1,Cut,Stars,0,Right,Sophie Devine,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,2,0,0,Hayley Jensen,1,1,1,1,0
40523,Right,Hayley Jensen,0,Drive,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Emma Inglis,1,2,2,1,0
40523,Right,Hayley Jensen,0,Glance,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,2,0,0,Emma Inglis,1,3,3,1,2
40523,Right,Emma Inglis,1,Cut,Stars,0,Right,Sophie Devine,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,2,0,0,Hayley Jensen,1,4,3,1,0
40523,Right,Hayley Jensen,0,Drive,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid Off,,0,2,0,0,Emma Inglis,1,5,4,1,0
40523,Right,Hayley Jensen,0,Drive,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Extra Cover,,0,2,0,0,Emma Inglis,1,6,5,1,0
40523,Right,Hayley Jensen,0,Cut,Stars,0,Right,Sophie Devine,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Backward Point,,0,2,0,0,Emma Inglis,1,7,6,1,0
40523,Right,Emma Inglis,0,Forward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Short Leg,,0,2,0,0,Hayley Jensen,2,1,1,1,0
40523,Right,Emma Inglis,1,Cut,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,2,0,0,Hayley Jensen,2,2,2,1,0
40523,Right,Hayley Jensen,0,Drive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Silly Mid On,,0,2,0,0,Emma Inglis,2,3,3,1,0
40523,Right,Hayley Jensen,0,Glance,Stars,0,Right,Megan Schutt,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Emma Inglis,2,4,4,1,1
40523,Right,Hayley Jensen,0,Forward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Gully,,0,2,0,0,Emma Inglis,2,5,4,1,0
40523,Right,Hayley Jensen,0,Cut,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Emma Inglis,2,6,5,1,0
40523,Right,Hayley Jensen,0,Pushed,Stars,0,Right,Megan Schutt,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Megan Schutt,0,2,0,0,Emma Inglis,2,7,6,1,0
40523,Right,Emma Inglis,4,Cut,Stars,1,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Hayley Jensen,3,1,1,1,0
40523,Right,Emma Inglis,4,Drive,Stars,1,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Long Off,,0,2,0,0,Hayley Jensen,3,2,2,1,0
40523,Right,Emma Inglis,1,Cut,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,2,0,0,Hayley Jensen,3,3,3,1,0
40523,Right,Hayley Jensen,0,Backward Defensive,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Short Extra Cover,,0,2,0,0,Emma Inglis,3,4,4,1,0
40523,Right,Hayley Jensen,1,Drive,Stars,0,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid Wicket,,0,2,0,0,Emma Inglis,3,5,5,1,0
40523,Right,Emma Inglis,4,Drive,Stars,1,Right,Sophie Devine,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Hayley Jensen,3,6,6,1,0
40523,Right,Hayley Jensen,0,Drive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Run Out,Striker,Extra Cover,Sophie Devine,0,2,0,0,Emma Inglis,4,1,1,1,0
40523,Right,Natalie Sciver,2,Cut,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Point,,0,2,0,0,Emma Inglis,4,2,2,1,0
40523,Right,Natalie Sciver,0,Cut,Stars,0,Right,Megan Schutt,Fast Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,2,0,0,Emma Inglis,4,3,3,1,0
40523,Right,Natalie Sciver,0,Pushed,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Short Extra Cover,,0,2,0,0,Emma Inglis,4,4,4,1,0
40523,Right,Natalie Sciver,1,Hook,Stars,0,Right,Megan Schutt,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Short Fine Leg,,0,2,0,0,Emma Inglis,4,5,5,1,0
40523,Right,Emma Inglis,0,Drive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid Wicket,,0,2,0,0,Natalie Sciver,4,6,6,1,0
40523,Right,Natalie Sciver,0,Drive,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Cover,,0,2,0,0,Emma Inglis,5,1,1,1,0
40523,Right,Natalie Sciver,1,Drive,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Extra Cover,,0,2,0,0,Emma Inglis,5,2,2,1,0
40523,Right,Emma Inglis,0,No Shot,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,5,3,3,1,1
40523,Right,Emma Inglis,0,No Shot,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,5,4,3,1,0
40523,Right,Emma Inglis,4,Cut,Stars,1,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Long On,,0,2,0,0,Natalie Sciver,5,5,4,1,0
40523,Right,Emma Inglis,4,Cut,Stars,1,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Third Man,,0,2,0,0,Natalie Sciver,5,6,5,1,0
40523,Right,Emma Inglis,1,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Half Volley,Middle Stump,Around,Strikers,0,Not Out,,Gully,,0,2,0,0,Natalie Sciver,5,7,6,1,0
40523,Right,Emma Inglis,0,Forward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,6,1,1,0,0
40523,Right,Emma Inglis,0,Fended,Stars,0,Right,Megan Schutt,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Short Leg,,0,2,0,0,Natalie Sciver,6,2,2,0,0
40523,Right,Emma Inglis,0,Drive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,6,3,3,0,1
40523,Right,Emma Inglis,0,Backward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Gully,,0,2,0,0,Natalie Sciver,6,4,3,0,0
40523,Right,Emma Inglis,0,Forward Defensive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Megan Schutt,0,2,0,0,Natalie Sciver,6,5,4,0,0
40523,Right,Emma Inglis,0,Drive,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Bowled,Striker,-,,0,2,0,0,Natalie Sciver,6,6,5,0,0
40523,Right,Katie Mack,0,Cut,Stars,0,Right,Megan Schutt,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Point,,0,2,0,0,Natalie Sciver,6,7,6,0,0
40523,Right,Natalie Sciver,0,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Short Extra Cover,,0,2,0,0,Katie Mack,7,1,1,0,0
40523,Right,Natalie Sciver,4,Drive,Stars,1,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Katie Mack,7,2,2,0,0
40523,Right,Natalie Sciver,0,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Extra Cover,,0,2,0,0,Katie Mack,7,3,3,0,0
40523,Right,Natalie Sciver,1,Cut,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Katie Mack,7,4,4,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Gully,,0,2,0,0,Natalie Sciver,7,5,5,0,0
40523,Right,Katie Mack,0,No Shot,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,7,6,6,0,0
40523,Right,Natalie Sciver,1,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Katie Mack,8,1,1,0,0
40523,Right,Katie Mack,0,No Shot,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,8,2,2,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,8,3,3,0,0
40523,Right,Katie Mack,2,Cut,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Natalie Sciver,8,4,4,0,0
40523,Right,Katie Mack,0,No Shot,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,8,5,5,0,0
40523,Right,Katie Mack,4,Sweep,Stars,1,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,2,0,0,Natalie Sciver,8,6,6,0,0
40523,Right,Natalie Sciver,0,Flick,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Silly Point,,0,2,0,0,Katie Mack,9,1,1,0,0
40523,Right,Natalie Sciver,0,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid On,,0,2,0,0,Katie Mack,9,2,2,0,0
40523,Right,Natalie Sciver,1,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Short Extra Cover,,0,2,0,0,Katie Mack,9,3,3,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,9,4,4,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Natalie Sciver,9,5,5,0,0
40523,Right,Katie Mack,0,Pushed,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Extra Cover,,0,2,0,0,Natalie Sciver,9,6,6,0,0
40523,Right,Natalie Sciver,0,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Silly Point,,0,2,0,0,Katie Mack,10,1,1,0,0
40523,Right,Natalie Sciver,0,Backward Defensive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Stumped,Striker,Wicketkeeper,Tegan McPharlin,0,2,0,0,Katie Mack,10,2,2,0,0
40523,Right,Anna Lanning,0,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Katie Mack,10,3,3,0,0
40523,Right,Anna Lanning,2,Cut,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Point,,0,2,0,0,Katie Mack,10,4,4,0,0
40523,Right,Anna Lanning,1,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Extra Cover,,0,2,0,0,Katie Mack,10,5,5,0,0
40523,Right,Katie Mack,0,Cut,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Anna Lanning,10,6,6,0,0
40523,Right,Anna Lanning,1,Cut,Stars,0,Right,Sarah Coyte,Medium Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Katie Mack,11,1,1,0,0
40523,Right,Katie Mack,1,Flick,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Anna Lanning,11,2,2,0,0
40523,Right,Anna Lanning,2,Drive,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Katie Mack,11,3,3,0,0
40523,Right,Anna Lanning,1,Cut,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,2,0,0,Katie Mack,11,4,4,0,0
40523,Right,Katie Mack,0,Pushed,Stars,0,Right,Sarah Coyte,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid Off,,0,2,0,0,Anna Lanning,11,5,5,0,0
40523,Right,Katie Mack,1,Cut,Stars,0,Right,Sarah Coyte,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Anna Lanning,11,6,6,0,0
40523,Right,Katie Mack,0,Forward Defensive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Silly Point,,0,2,0,0,Anna Lanning,12,1,1,0,0
40523,Right,Katie Mack,0,Pushed,Stars,0,Right,Amanda Wellington,Leg Spin,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Silly Point,,0,2,0,0,Anna Lanning,12,2,2,0,0
40523,Right,Katie Mack,3,Cut,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Anna Lanning,12,3,3,0,0
40523,Right,Anna Lanning,1,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Katie Mack,12,4,4,0,0
40523,Right,Katie Mack,0,Cut,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Amanda Wellington,0,2,0,0,Anna Lanning,12,5,5,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Amanda Wellington,0,2,0,0,Anna Lanning,12,6,6,0,0
40523,Right,Anna Lanning,0,Pushed,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Short Extra Cover,,0,2,0,0,Katie Mack,13,1,1,0,0
40523,Right,Anna Lanning,0,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Gully,,0,2,0,0,Katie Mack,13,2,2,0,0
40523,Right,Anna Lanning,0,Drive,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Cover,,0,2,0,0,Katie Mack,13,3,3,0,0
40523,Right,Anna Lanning,0,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Wicketkeeper,Tegan McPharlin,0,2,0,0,Katie Mack,13,4,4,0,0
40523,Right,Anna Lanning,0,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Backward Point,,0,2,0,0,Katie Mack,13,5,5,0,0
40523,Right,Anna Lanning,0,Pushed,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Short Leg,,0,2,0,0,Katie Mack,13,6,6,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,2,0,0,Anna Lanning,14,1,1,0,0
40523,Right,Katie Mack,4,Pull,Stars,1,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Square Leg,,0,2,0,0,Anna Lanning,14,2,2,0,0
40523,Right,Katie Mack,0,Cut,Stars,0,Right,Amanda Wellington,Leg Spin,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Backward Point,,0,2,0,0,Anna Lanning,14,3,3,0,0
40523,Right,Katie Mack,4,Drive,Stars,1,Right,Amanda Wellington,Leg Spin,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Anna Lanning,14,4,4,0,0
40523,Right,Katie Mack,0,Flick,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Amanda Wellington,0,2,0,0,Anna Lanning,14,5,5,0,0
40523,Right,Katie Mack,1,Drive,Stars,0,Right,Amanda Wellington,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,2,0,0,Anna Lanning,14,6,6,0,0
40523,Right,Katie Mack,0,Drive,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Mid On,,0,2,0,0,Anna Lanning,15,1,1,0,0
40523,Right,Katie Mack,1,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Slips,,0,2,0,0,Anna Lanning,15,2,2,0,0
40523,Right,Anna Lanning,1,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Deep Backward Point,,0,2,0,0,Katie Mack,15,3,3,0,0
40523,Right,Katie Mack,1,Drive,Stars,0,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Cover,,0,2,0,0,Anna Lanning,15,4,4,0,0
40523,Right,Anna Lanning,1,Cut,Stars,0,Left,Shelley Nitschke,Orthodox,Full Toss,Middle Stump,Around,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Katie Mack,15,5,5,0,0
40523,Right,Katie Mack,4,Drive,Stars,1,Left,Shelley Nitschke,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Anna Lanning,15,6,6,0,0
40523,Right,Anna Lanning,1,Drive,Stars,0,Right,Sarah Elliott,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Katie Mack,16,1,1,0,0
40523,Right,Katie Mack,0,Cut,Stars,0,Right,Sarah Elliott,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Gully,,0,2,0,0,Anna Lanning,16,2,2,0,0
40523,Right,Katie Mack,4,Drive,Stars,1,Right,Sarah Elliott,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Long On,,0,2,0,0,Anna Lanning,16,3,3,0,0
40523,Right,Katie Mack,1,Backward Defensive,Stars,0,Right,Sarah Elliott,Leg Spin,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Mid Off,,0,2,0,0,Anna Lanning,16,4,4,0,0
40523,Right,Anna Lanning,4,Drive,Stars,1,Right,Sarah Elliott,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Long Off,,0,2,0,0,Katie Mack,16,5,5,0,0
40524,Left,Beth Mooney,0,Pushed,Heat,0,Right,Hayley Matthews,Off Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Georgia Redmayne,0,1,0,0,Kirby Short,0,1,1,1,1
40524,Left,Beth Mooney,3,Worked,Heat,0,Right,Hayley Matthews,Off Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Third Man,,0,1,0,0,Kirby Short,0,2,1,1,0
40524,Right,Kirby Short,0,Pushed,Heat,0,Right,Hayley Matthews,Off Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Slips,,0,1,0,0,Beth Mooney,0,3,2,1,0
40524,Right,Kirby Short,0,Cut,Heat,0,Right,Hayley Matthews,Off Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,1,0,0,Beth Mooney,0,4,3,1,0
40524,Right,Kirby Short,0,Backward Defensive,Heat,0,Right,Hayley Matthews,Off Spin,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Backward Point,,0,1,0,0,Beth Mooney,0,5,4,1,0
40524,Right,Kirby Short,1,Hook,Heat,0,Right,Hayley Matthews,Off Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Long On,,0,1,0,0,Beth Mooney,0,6,5,1,0
